GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
549,2008.46,4504.67,5584.16,562.89,288.79,-113.41,-4072.34,-34200.5,1838.48,23058.63,-6179.65,216.96,-540.18,-5962.69,-6502.87
550,1940.0,4466.72,5633.74,539.13,269.13,-135.07,-4023.04,-34355.39,1869.31,23156.12,-6010.54,216.84,-639.35,-5793.7,-6433.05
551,1921.91,4517.42,5578.28,556.87,295.2,-112.07,-3996.93,-34052.16,1858.24,22995.26,-6231.48,215.16,-437.98,-6016.33,-6454.31
552,1876.94,4486.38,5635.78,529.14,310.09,-147.44,-4027.48,-34224.89,1860.0,23142.16,-6181.49,213.7,-559.31,-5967.79,-6527.11
553,1924.08,4578.26,5587.78,545.98,296.09,-138.8,-4013.79,-34345.39,1866.66,23040.72,-6062.31,214.94,-658.4,-5847.37,-6505.77
554,1921.54,4524.64,5560.18,557.94,288.43,-132.02,-3986.31,-34373.46,1890.0,23028.4,-6003.53,217.3,-720.65,-5786.24,-6506.89
555,1901.48,4456.22,5648.9,554.37,282.24,-118.52,-4034.02,-34422.49,1907.58,23061.65,-5900.76,214.34,-762.59,-5686.42,-6449.01
556,1919.1,4574.75,5573.4,530.56,273.76,-128.39,-4060.37,-34255.88,1849.75,23056.34,-6074.01,217.35,-666.99,-5856.66,-6523.65
557,1951.24,4461.74,5643.9,555.4,293.14,-97.36,-4065.24,-34342.92,1861.91,23084.29,-6017.15,219.11,-653.92,-5798.04,-6451.96
558,1918.72,4530.84,5619.45,578.28,272.7,-122.83,-4021.97,-34068.13,1880.99,22946.89,-6167.54,219.17,-465.05,-5948.36,-6413.41
559,1906.08,4559.87,5604.03,572.18,273.92,-129.97,-4000.89,-34189.82,1856.34,23071.84,-6151.42,220.14,-476.41,-5931.28,-6407.69
560,1936.5,4532.92,5704.82,564.82,292.38,-137.7,-4066.86,-34321.43,1829.62,23024.12,-5994.58,217.73,-640.81,-5776.85,-6417.66
561,1905.66,4550.77,5622.4,551.38,267.25,-127.88,-4013.01,-34213.38,1857.96,23114.21,-6181.57,219.08,-484.65,-5962.48,-6447.13
562,1932.34,4496.15,5565.68,546.07,288.39,-110.1,-3998.91,-34190.17,1853.28,23097.81,-6226.94,220.32,-519.46,-6006.61,-6526.07
563,1916.51,4466.37,5633.9,548.41,293.33,-161.3,-3996.62,-34257.77,1899.59,23151.43,-6233.23,216.92,-506.16,-6016.31,-6522.47
564,1910.01,4501.51,5560.55,556.37,277.15,-117.47,-3978.54,-34220.11,1875.68,23121.78,-6191.39,222.21,-513.06,-5969.18,-6482.24
565,1875.31,4577.73,5585.66,551.98,279.05,-104.86,-4014.7,-34541.58,1868.41,23201.56,-6013.91,215.17,-721.44,-5798.74,-6520.18
566,1857.56,4499.19,5619.7,533.21,299.79,-127.33,-4003.62,-34264.88,1901.3,23186.45,-6259.71,219.93,-498.63,-6039.78,-6538.41
567,1916.53,4507.42,5605.87,553.72,285.2,-125.49,-4045.73,-34320.04,1873.15,23205.56,-6165.69,213.3,-543.8,-5952.39,-6496.19
568,1955.5,4511.23,5621.92,562.08,275.79,-131.5,-3971.06,-34485.5,1904.01,23107.75,-5966.66,217.66,-649.77,-5749.01,-6398.78
569,1917.69,4454.03,5558.11,541.06,293.93,-126.21,-4018.14,-34368.75,1836.19,23087.02,-6043.27,212.78,-825.06,-5830.49,-6655.56
570,1890.63,4501.23,5572.55,557.61,290.81,-116.32,-4063.51,-34439.29,1869.78,23225.66,-6040.82,210.58,-710.85,-5830.24,-6541.09
571,1885.74,4571.67,5654.97,556.44,290.65,-140.93,-4087.26,-34410.67,1896.76,23115.24,-6029.06,210.84,-667.39,-5818.22,-6485.62
572,1960.07,4411.62,5626.87,538.93,290.08,-143.77,-3991.29,-34594.48,1892.72,23264.86,-6016.81,213.63,-744.4,-5803.18,-6547.57
573,1922.68,4455.67,5573.59,552.54,300.93,-125.66,-4059.01,-34576.53,1862.05,23159.05,-5934.63,212.1,-934.7,-5722.53,-6657.23
574,1932.56,4480.7,5610.5,562.75,298.98,-119.11,-4050.7,-34624.83,1865.73,23197.85,-5923.64,214.52,-845.58,-5709.13,-6554.7
575,1926.87,4469.38,5622.08,536.92,288.74,-104.32,-4099.62,-34375.79,1839.51,23126.26,-6034.46,212.74,-769.98,-5821.72,-6591.7
576,1956.3,4459.37,5639.18,563.09,305.79,-118.34,-4049.05,-34477.85,1862.14,23231.31,-6031.24,214.01,-628.06,-5817.23,-6445.29
577,1907.55,4460.44,5585.32,560.57,266.21,-119.37,-4031.91,-34347.22,1866.49,23206.26,-6165.7,212.61,-645.68,-5953.09,-6598.76
578,1915.22,4457.06,5568.42,557.99,287.64,-113.49,-4114.55,-34357.12,1839.04,23251.66,-6136.93,212.67,-708.12,-5924.25,-6632.37
579,1994.55,4489.26,5613.09,563.09,302.33,-110.07,-4081.09,-34552.08,1841.44,23202.1,-5959.59,211.81,-737.38,-5747.78,-6485.16
580,1911.93,4534.84,5578.74,556.15,279.73,-119.48,-4055.89,-34337.29,1836.48,23208.79,-6085.85,214.31,-606.02,-5871.54,-6477.55
581,1924.46,4514.08,5606.94,544.44,285.13,-141.79,-4086.52,-34384.74,1897.5,23144.04,-6015.26,214.71,-696.44,-5800.56,-6497.0
582,1947.5,4529.39,5615.4,540.55,274.95,-145.86,-4037.55,-34481.05,1865.28,23242.84,-6047.45,213.99,-648.55,-5833.45,-6482.01
583,1954.64,4484.63,5590.08,548.61,276.81,-120.56,-4067.13,-34467.45,1885.38,23188.8,-5929.89,208.76,-726.21,-5721.13,-6447.34
584,1897.25,4492.9,5591.98,532.73,325.06,-121.3,-4058.75,-34445.98,1864.35,23156.72,-5968.96,209.46,-765.03,-5759.5,-6524.53
585,1832.79,4537.34,5614.8,540.29,299.98,-111.35,-4101.27,-34460.9,1870.54,23271.14,-5995.88,209.16,-706.63,-5786.71,-6493.34
586,1963.99,4454.2,5628.04,555.3,294.77,-124.31,-4054.61,-34485.99,1864.25,23306.79,-5989.49,212.36,-597.58,-5777.13,-6374.72
587,1927.7,4562.2,5577.26,551.53,279.71,-129.57,-4082.16,-34470.38,1845.69,23096.0,-5903.77,209.52,-842.03,-5694.25,-6536.28
588,1960.2,4482.93,5606.32,552.76,292.5,-110.25,-4141.08,-34438.39,1872.24,23191.25,-5985.66,213.68,-731.53,-5771.98,-6503.51
589,1977.65,4493.23,5614.86,544.62,312.18,-114.02,-4091.4,-34367.73,1845.12,23029.77,-6004.04,210.17,-755.72,-5793.88,-6549.6
590,1854.89,4562.12,5655.97,537.68,289.92,-146.34,-4080.77,-34204.73,1853.67,23120.63,-6139.35,209.43,-556.97,-5929.91,-6486.88
591,1940.76,4469.94,5648.13,560.34,282.16,-124.05,-4049.12,-34519.61,1895.52,23240.27,-5955.34,208.77,-655.65,-5746.56,-6402.21
592,1898.93,4408.11,5577.1,544.29,299.21,-123.54,-4056.48,-34363.73,1859.2,23249.84,-6101.42,210.16,-707.06,-5891.26,-6598.32
593,1891.14,4494.39,5586.32,543.82,306.54,-136.49,-4078.99,-34297.02,1848.48,23150.24,-6083.55,207.92,-691.56,-5875.63,-6567.19
594,1959.49,4447.45,5619.53,549.31,275.88,-125.92,-4090.47,-34393.87,1878.74,23223.59,-6041.99,208.85,-656.28,-5833.14,-6489.42
595,1847.46,4589.19,5585.55,555.93,298.5,-110.94,-4109.09,-34450.25,1882.76,23192.94,-6007.92,209.53,-717.93,-5798.39,-6516.32
596,1875.37,4435.58,5592.3,541.48,287.86,-109.71,-4045.7,-34456.63,1883.98,23307.55,-6070.85,209.38,-687.9,-5861.47,-6549.37
597,1877.48,4513.81,5614.01,559.57,272.7,-93.01,-4096.56,-34408.95,1852.2,23179.99,-6044.21,209.67,-728.76,-5834.53,-6563.3
598,1855.99,4467.07,5635.91,546.51,283.84,-117.84,-4072.23,-34322.99,1869.03,23245.52,-6140.28,209.26,-609.19,-5931.02,-6540.21
599,1893.81,4409.32,5645.06,544.61,283.73,-110.59,-4103.44,-34348.58,1861.04,23202.88,-6118.56,209.36,-722.16,-5909.2,-6631.36
600,1902.05,4504.25,5655.82,546.74,270.46,-134.94,-4074.96,-34399.83,1863.3,23134.32,-6026.05,210.45,-732.79,-5815.6,-6548.39

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
401,20.07,14.63,12.74,0.0,1.08,0.0,-1.17,27.8,36.17,-37.31,-39.4,2.92,74.0,-36.48,37.52
402,15.23,10.1,12.88,0.0,0.71,0.0,0.8,25.2,36.26,-32.33,-39.9,2.9,68.84,-37.0,31.84
403,18.2,16.82,19.68,0.0,0.93,0.0,-1.76,21.59,35.51,-31.25,-37.26,2.95,79.72,-34.31,45.41
404,11.65,17.8,13.43,0.0,0.72,0.0,0.39,28.22,34.66,-32.81,-39.89,2.93,74.06,-36.96,37.1
405,15.54,14.64,16.32,0.0,0.81,0.0,-1.14,24.88,37.43,-33.03,-38.59,2.94,75.44,-35.65,39.8
406,16.31,17.5,7.36,0.0,0.45,0.0,-0.32,26.97,31.81,-32.6,-40.62,2.93,67.48,-37.69,29.79
407,13.67,16.21,11.34,0.0,0.26,0.0,-1.45,26.1,35.25,-33.85,-39.16,2.93,67.52,-36.23,31.29
408,13.65,17.71,10.13,0.0,0.71,0.0,-0.2,23.5,36.26,-31.42,-38.53,2.93,70.33,-35.59,34.74
409,13.98,18.9,12.33,0.0,0.3,0.0,-0.44,26.91,38.03,-35.84,-39.28,2.92,74.17,-36.36,37.81
410,9.51,16.0,11.9,0.0,0.71,0.0,0.97,22.6,41.62,-29.98,-38.04,2.91,73.32,-35.13,38.19
411,16.37,15.79,11.91,0.0,0.35,0.0,-0.16,24.65,37.03,-32.44,-38.84,2.92,73.51,-35.93,37.58
412,10.0,12.35,18.36,0.0,0.59,0.0,-0.86,26.3,40.38,-33.8,-39.71,2.93,73.32,-36.78,36.54
413,18.61,18.5,11.59,0.0,0.45,0.0,0.52,23.24,36.09,-31.87,-38.41,2.92,77.14,-35.48,41.65
414,14.75,15.85,8.51,0.0,0.64,0.0,0.38,22.42,37.06,-29.84,-38.4,2.91,69.77,-35.49,34.28
415,11.56,20.8,10.39,0.0,0.42,0.0,2.6,6.39,36.28,-25.57,-30.31,2.94,62.88,-27.37,35.51
416,14.65,17.56,10.01,0.0,0.26,0.0,-0.8,11.17,35.0,-32.52,-29.82,2.93,55.33,-26.9,28.43
417,10.52,15.85,12.6,0.0,0.83,0.0,-0.23,10.3,37.6,-29.31,-30.34,2.93,58.17,-27.41,30.76
418,12.21,17.29,8.25,0.0,0.41,0.0,1.91,8.66,39.84,-27.53,-30.61,2.93,61.05,-27.68,33.37
419,17.06,16.64,12.05,0.0,0.88,0.0,0.11,11.24,34.1,-30.07,-31.86,2.93,62.0,-28.93,33.07
420,17.38,16.45,9.59,0.0,0.58,0.0,0.11,9.53,34.01,-28.77,-31.31,2.91,58.89,-28.4,30.49
421,13.14,19.91,9.0,0.0,0.3,0.0,0.26,8.8,36.43,-27.04,-31.08,2.93,60.8,-28.15,32.65
422,16.59,17.88,11.41,0.0,0.74,0.0,-0.34,10.18,34.81,-29.27,-31.66,2.93,62.0,-28.73,33.27
423,11.24,17.91,7.58,0.0,0.31,0.0,0.0,8.53,35.9,-26.87,-30.83,2.94,54.59,-27.89,26.7
424,20.07,18.26,12.89,0.0,0.49,0.0,1.49,10.84,34.58,-30.24,-30.59,2.88,68.37,-27.7,40.67
425,15.04,15.6,10.62,0.0,0.35,0.0,0.84,10.4,35.67,-31.29,-30.83,2.91,57.23,-27.92,29.31
426,12.94,14.54,11.14,0.0,0.52,0.0,1.12,10.12,35.22,-30.52,-30.22,2.94,55.09,-27.28,27.81
427,12.58,15.12,10.71,0.0,0.64,0.0,-0.05,12.74,38.43,-31.74,-30.62,2.91,58.42,-27.71,30.72
428,10.14,21.67,13.55,0.0,0.36,0.0,0.19,8.19,35.48,-26.36,-30.88,2.92,63.23,-27.96,35.26
429,16.32,15.16,6.19,0.0,0.18,0.0,1.03,11.28,36.45,-31.31,-31.48,2.92,55.3,-28.56,26.74
430,14.63,17.11,10.73,0.0,0.63,0.0,1.12,9.36,34.03,-29.61,-30.86,2.92,58.0,-27.94,30.07
431,15.8,14.09,6.02,0.0,0.28,0.0,1.39,8.24,34.55,-27.37,-31.19,2.93,53.0,-28.25,24.75
432,17.68,20.57,13.13,0.0,0.62,0.0,0.59,9.8,37.63,-29.33,-30.08,2.94,70.68,-27.13,43.54
433,17.57,19.12,10.43,0.0,0.36,0.0,0.54,8.85,36.32,-29.18,-30.77,2.93,64.01,-27.84,36.17
434,13.62,17.54,4.89,0.0,0.13,0.0,1.86,8.26,34.87,-28.72,-30.3,2.92,52.45,-27.38,25.07
435,18.87,11.71,8.21,0.0,1.28,0.0,2.54,8.49,37.49,-28.25,-29.99,2.93,60.33,-27.06,33.27
436,11.42,15.1,8.81,0.0,0.67,0.0,-0.3,9.65,37.14,-28.16,-30.8,2.93,54.33,-27.87,26.47
437,9.27,15.92,13.14,0.0,0.55,0.0,3.43,7.01,39.99,-27.57,-30.07,2.94,61.75,-27.14,34.61
438,19.11,16.83,11.0,0.0,0.6,0.0,0.01,12.47,35.59,-31.74,-30.91,2.92,63.85,-27.99,35.86
439,18.9,21.44,11.1,0.0,0.27,0.0,-0.49,11.75,35.36,-28.28,-31.73,2.94,70.06,-28.8,41.26
440,11.45,25.83,8.53,0.0,0.56,0.0,2.04,7.08,40.2,-27.56,-29.92,2.93,68.13,-26.98,41.15
441,9.88,18.62,7.73,0.0,0.2,0.0,2.12,9.02,38.97,-31.33,-29.71,2.9,55.2,-26.81,28.38
442,14.67,16.76,12.17,0.0,0.7,0.0,0.91,8.56,35.01,-27.04,-30.45,2.93,61.72,-27.51,34.21
443,12.22,20.32,11.02,0.0,0.45,0.0,-0.03,10.39,37.66,-31.67,-30.4,2.9,60.36,-27.49,32.87
444,11.35,18.09,8.14,0.0,0.21,0.0,0.78,8.67,38.19,-29.32,-29.7,2.9,56.1,-26.8,29.3
445,15.27,16.44,8.4,0.0,0.68,0.0,4.25,7.44,36.75,-31.02,-29.69,2.9,58.21,-26.8,31.42
446,14.52,20.16,8.09,0.0,0.24,0.0,1.21,8.36,37.44,-27.82,-29.82,2.94,62.19,-26.88,35.32
447,14.94,16.79,8.0,0.0,0.41,0.0,3.77,8.03,37.54,-28.58,-30.31,2.92,60.9,-27.38,33.51
448,15.78,22.14,7.53,0.0,0.41,0.0,1.57,7.03,38.42,-27.84,-29.98,2.9,65.04,-27.07,37.96
449,19.7,21.54,11.33,0.0,0.4,0.0,-0.34,10.54,37.26,-30.0,-29.67,2.94,70.43,-26.73,43.7
450,13.1,15.39,11.18,0.0,0.56,0.0,1.94,8.73,41.18,-28.77,-30.99,2.92,63.31,-28.07,35.24
451,10.07,16.27,9.08,0.0,0.83,0.0,1.34,8.53,38.36,-28.44,-30.51,2.89,56.04,-27.62,28.43
452,9.23,16.3,7.14,0.0,0.77,0.0,0.8,10.73,36.55,-29.28,-30.94,2.91,52.25,-28.03,24.22
453,15.18,17.06,8.46,0.0,0.64,0.0,3.51,8.21,36.69,-27.89,-29.65,2.9,61.86,-26.75,35.11
454,11.59,14.58,8.16,0.0,0.39,0.0,1.9,10.35,39.76,-32.43,-29.12,2.91,54.29,-26.21,28.08
455,17.31,17.86,9.56,0.0,0.5,0.0,1.37,12.25,33.7,-31.43,-31.53,2.92,61.11,-28.62,32.5
456,11.22,17.99,8.21,0.0,0.16,0.0,-0.59,10.25,36.55,-28.13,-31.52,2.96,55.65,-28.56,27.1
457,13.23,22.08,9.19,0.0,0.2,0.0,1.68,8.07,37.36,-28.49,-30.89,2.91,63.31,-27.97,35.34
458,12.54,20.17,8.35,0.0,0.36,0.0,1.63,8.15,38.78,-28.2,-30.4,2.91,61.79,-27.49,34.3
459,17.95,14.42,17.12,0.0,0.97,0.0,-0.97,9.58,34.6,-29.14,-30.93,2.94,64.53,-28.0,36.53
460,18.6,16.61,7.35,0.0,0.28,0.0,1.35,11.92,35.65,-31.31,-31.15,2.92,60.45,-28.23,32.22
461,14.11,18.15,8.34,0.0,0.32,0.0,1.25,8.84,34.27,-28.9,-30.47,2.9,56.38,-27.57,28.81
462,18.27,14.81,5.61,0.0,0.32,0.0,4.4,8.29,36.39,-31.36,-29.66,2.9,56.72,-26.76,29.96
463,14.61,19.79,9.31,0.0,0.27,0.0,-0.73,7.73,33.5,-25.52,-31.55,2.93,58.97,-28.62,30.35
464,11.31,24.1,12.36,0.0,0.52,0.0,1.06,10.2,35.64,-28.39,-31.62,2.93,66.79,-28.69,38.1
465,13.89,16.61,8.92,0.0,0.36,0.0,2.39,12.32,35.57,-29.79,-31.57,2.92,60.26,-28.65,31.61
466,19.39,15.35,7.39,0.0,0.44,0.0,2.38,10.09,34.34,-29.84,-29.81,2.93,59.54,-26.87,32.66
467,15.19,17.09,9.93,0.0,0.45,0.0,4.14,9.06,40.25,-31.7,-29.28,2.94,64.4,-26.34,38.05
468,14.18,22.27,8.92,0.0,0.46,0.0,1.23,8.9,35.7,-30.51,-30.59,2.93,61.15,-27.66,33.49
469,12.92,21.7,11.62,0.0,1.09,0.0,-0.48,12.01,37.56,-30.35,-30.17,2.9,66.08,-27.27,38.81
470,9.24,14.37,12.67,0.0,0.41,0.0,0.37,9.67,38.18,-30.82,-29.57,2.91,54.07,-26.66,27.41
471,10.75,16.37,9.02,0.0,0.42,0.0,2.69,7.07,40.23,-29.56,-29.02,2.92,56.99,-26.11,30.88
472,17.19,19.12,10.62,0.0,0.27,0.0,-0.86,12.9,36.38,-32.27,-31.42,2.93,63.36,-28.48,34.87
473,11.39,14.1,9.61,0.0,0.19,0.0,0.29,10.4,38.05,-29.71,-30.67,2.92,54.33,-27.75,26.58
474,9.0,16.72,9.95,0.0,0.41,0.0,2.15,11.02,41.89,-32.42,-29.64,2.91,58.72,-26.72,31.99
475,15.86,13.12,11.49,0.0,0.65,0.0,1.81,8.6,38.44,-28.5,-30.34,2.9,61.47,-27.44,34.03
476,11.58,19.79,11.11,0.0,0.43,0.0,0.17,8.06,39.76,-27.06,-30.9,2.92,63.85,-27.98,35.88
477,11.72,14.1,9.03,0.0,0.23,0.0,1.88,8.47,38.55,-27.88,-29.16,2.93,56.1,-26.22,29.88
478,12.28,15.96,7.56,0.0,0.34,0.0,1.58,9.79,37.24,-29.48,-29.98,2.94,55.28,-27.04,28.24
479,11.87,16.83,5.09,0.0,0.23,0.0,1.34,13.36,36.33,-32.29,-31.04,2.91,52.76,-28.13,24.63
480,16.43,17.18,7.37,0.0,0.19,0.0,0.31,8.24,36.33,-29.9,-30.19,2.94,56.17,-27.26,28.91
481,14.59,20.67,6.68,0.0,0.26,0.0,0.38,10.4,35.31,-28.76,-31.65,2.92,59.54,-28.73,30.81
482,14.66,21.22,9.37,0.0,0.23,0.0,-0.89,11.48,36.34,-29.92,-32.1,2.92,62.5,-29.18,33.33
483,15.62,20.52,9.31,0.0,0.54,0.0,0.15,10.7,36.63,-29.1,-30.25,2.92,64.35,-27.32,37.03
484,11.88,17.78,9.48,0.0,0.83,0.0,3.13,6.0,36.64,-28.13,-29.9,2.92,57.6,-26.98,30.63
485,15.12,15.53,13.2,0.0,0.69,0.0,1.65,9.87,35.97,-28.44,-30.85,2.9,63.6,-27.95,35.65
486,14.71,12.21,8.44,0.0,1.56,0.0,1.92,8.11,38.83,-28.19,-30.42,2.9,57.6,-27.52,30.08
487,13.06,18.96,9.68,0.0,0.71,0.0,0.91,8.97,37.78,-28.47,-29.73,2.9,61.6,-26.84,34.77
488,8.05,15.58,10.72,0.0,0.27,0.0,0.75,8.71,38.95,-28.14,-30.8,2.91,54.88,-27.89,26.99
489,12.09,18.95,8.23,0.0,0.33,0.0,1.82,7.93,36.84,-28.62,-29.19,2.95,57.56,-26.25,31.31
490,18.0,15.37,7.29,0.0,0.18,0.0,0.82,10.26,32.05,-30.56,-31.45,2.93,53.4,-28.52,24.89
491,13.81,17.94,7.75,0.0,0.26,0.0,0.18,9.99,33.87,-30.16,-30.52,2.91,53.63,-27.62,26.02
492,11.69,20.01,9.27,0.0,0.38,0.0,1.92,8.37,36.56,-29.63,-30.75,2.91,58.56,-27.83,30.73
493,16.08,16.27,10.89,0.0,0.31,0.0,0.07,10.8,36.19,-29.02,-30.8,2.92,61.59,-27.88,33.7
494,16.88,16.73,12.14,0.0,0.38,0.0,-0.0,11.0,32.73,-27.82,-31.36,2.91,62.04,-28.46,33.58
495,10.24,20.06,7.89,0.0,0.57,0.0,0.06,9.33,40.01,-29.51,-29.79,2.94,58.64,-26.85,31.8
496,17.09,15.21,10.42,0.0,0.45,0.0,0.51,10.63,33.96,-30.94,-30.13,2.92,57.33,-27.21,30.11
497,16.07,21.35,7.23,0.0,0.29,0.0,0.08,10.17,33.61,-29.25,-30.77,2.94,59.53,-27.82,31.71
498,14.11,16.34,5.6,0.0,0.41,0.0,2.24,9.12,39.64,-30.63,-30.23,2.89,56.82,-27.33,29.49
499,10.43,15.24,11.29,0.0,0.45,0.0,0.47,8.8,38.86,-28.91,-30.08,2.94,56.63,-27.15,29.48
500,7.49,16.69,8.13,0.0,0.83,0.0,2.55,5.82,42.16,-27.96,-28.83,2.91,55.71,-25.92,29.79
501,18.64,19.61,5.28,0.0,0.56,0.0,4.41,8.41,34.28,-29.27,-31.17,2.91,61.93,-28.27,33.66
502,13.29,14.44,9.94,0.0,0.33,0.0,2.79,10.36,34.71,-29.93,-30.6,2.92,55.93,-27.67,28.25
503,10.28,26.44,9.26,0.0,0.6,0.0,-0.67,11.57,38.98,-29.36,-31.61,2.93,67.1,-28.68,38.41
504,12.76,19.07,9.58,0.0,0.71,0.0,0.0,9.25,34.07,-29.78,-30.6,2.93,55.67,-27.67,28.0
505,13.71,17.16,9.74,0.0,0.76,0.0,1.5,12.24,36.06,-30.06,-30.94,2.94,61.13,-28.0,33.12
506,10.06,17.99,5.18,0.0,0.38,0.0,2.34,9.39,41.03,-30.45,-29.74,2.92,55.93,-26.82,29.11
507,8.47,15.8,10.1,0.0,0.38,0.0,-0.32,9.11,37.75,-28.78,-31.03,2.92,52.5,-28.11,24.39
508,15.95,14.56,13.3,0.0,0.97,0.0,-0.41,9.03,36.21,-28.24,-29.43,2.92,61.37,-26.51,34.86
509,12.66,16.88,7.83,0.0,0.29,0.0,-0.23,12.99,37.12,-32.1,-30.06,2.94,55.44,-27.12,28.33
510,15.08,19.61,8.31,0.0,0.55,0.0,1.38,9.26,35.97,-30.59,-30.24,2.92,59.56,-27.32,32.24
511,12.41,20.05,5.66,0.0,0.58,0.0,1.67,8.97,38.5,-28.94,-30.4,2.91,58.9,-27.49,31.41
512,14.71,21.76,10.84,0.0,0.33,0.0,1.54,8.39,37.0,-30.23,-29.56,2.91,64.34,-26.65,37.69
513,13.24,18.78,7.61,0.0,0.19,0.0,1.13,8.98,37.4,-30.34,-30.11,2.93,57.0,-27.18,29.82
514,13.75,14.06,10.97,0.0,0.62,0.0,3.68,8.35,38.33,-30.69,-29.42,2.92,59.08,-26.5,32.58
515,15.15,16.59,10.15,0.0,0.43,0.0,0.23,10.27,37.26,-30.72,-29.71,2.92,59.36,-26.8,32.56
516,18.05,14.28,12.45,0.0,0.33,0.0,-0.09,10.58,36.2,-30.87,-30.84,2.94,60.93,-27.89,33.03
517,18.51,19.89,13.18,0.0,1.1,0.0,1.75,5.84,40.35,-25.54,-30.28,2.92,75.08,-27.37,47.72
518,16.66,17.12,7.26,0.0,0.11,0.0,0.29,7.26,35.51,-27.56,-30.28,2.9,56.66,-27.38,29.28
519,12.76,19.65,5.22,0.0,0.72,0.0,2.17,8.51,35.78,-29.84,-30.51,2.9,54.98,-27.6,27.37
520,17.95,19.19,11.6,0.0,0.18,0.0,1.99,11.42,32.22,-31.06,-30.88,2.93,63.48,-27.95,35.54
521,13.56,15.65,7.54,0.0,0.33,0.0,0.79,9.81,33.33,-28.83,-31.24,2.92,52.19,-28.33,23.87
522,19.47,20.64,8.4,0.0,1.12,0.0,-0.1,13.71,32.22,-28.64,-32.78,2.96,66.84,-29.82,37.02
523,13.33,18.34,6.85,0.0,0.42,0.0,1.61,9.79,38.0,-28.86,-30.55,2.94,59.48,-27.6,31.88
524,10.24,18.72,6.45,0.0,0.13,0.0,0.65,10.52,37.71,-31.09,-30.46,2.92,53.34,-27.55,25.79
525,13.73,17.34,10.77,0.0,0.56,0.0,1.33,12.04,39.4,-31.35,-30.45,2.9,63.82,-27.55,36.27
526,16.75,21.39,3.57,0.0,0.08,0.0,2.19,7.88,35.15,-28.26,-31.38,2.93,58.76,-28.45,30.31
527,12.23,15.65,9.72,0.0,0.34,0.0,-0.57,10.15,40.14,-29.46,-30.08,2.92,58.19,-27.15,31.04
528,20.25,15.15,11.22,0.0,0.57,0.0,-0.98,13.67,33.91,-29.76,-32.41,2.92,64.03,-29.49,34.54
529,11.56,20.34,6.65,0.0,0.24,0.0,0.7,8.32,35.54,-27.21,-31.38,2.93,56.13,-28.45,27.68
530,14.86,12.31,7.51,0.0,0.51,0.0,1.97,10.56,38.66,-30.93,-31.11,2.92,55.44,-28.19,27.25
531,10.19,21.8,6.56,0.0,0.71,0.0,0.02,9.27,36.04,-27.89,-30.93,2.92,56.7,-28.01,28.69
532,14.62,17.36,7.56,0.0,0.41,0.0,2.08,8.61,36.19,-27.73,-30.54,2.91,59.1,-27.63,31.47
533,10.96,20.28,6.77,0.0,0.35,0.0,3.3,7.69,38.01,-28.74,-30.5,2.94,58.61,-27.56,31.05
534,13.61,17.86,9.18,0.0,0.33,0.0,0.41,9.21,36.38,-27.37,-31.15,2.92,59.6,-28.23,31.37
535,9.91,20.58,7.73,0.0,0.6,0.0,1.11,8.73,39.2,-29.32,-30.75,2.92,58.54,-27.84,30.7
536,16.84,17.59,5.97,0.0,0.25,0.0,0.02,8.15,34.79,-28.51,-30.16,2.93,55.1,-27.23,27.87
537,12.87,12.45,8.22,0.0,0.67,0.0,0.78,13.53,40.29,-30.5,-31.31,2.92,58.31,-28.38,29.93
538,16.34,15.69,8.23,0.0,0.33,0.0,2.55,9.26,36.44,-30.11,-30.4,2.93,58.73,-27.47,31.26
539,17.49,14.21,6.57,0.0,0.54,0.0,1.56,8.93,34.63,-29.71,-31.11,2.91,54.22,-28.2,26.02
540,11.92,20.02,9.11,0.0,0.28,0.0,1.16,9.09,37.86,-30.3,-29.72,2.92,59.14,-26.81,32.34
541,9.64,19.12,7.51,0.0,0.22,0.0,-0.84,11.11,38.41,-29.98,-31.24,2.92,55.2,-28.32,26.87
542,12.98,16.51,9.92,0.0,0.41,0.0,-0.27,11.49,35.77,-31.54,-30.84,2.94,55.27,-27.9,27.37
543,12.1,17.44,7.6,0.0,0.22,0.0,-0.86,11.67,36.37,-30.23,-30.23,2.93,54.32,-27.3,27.01
544,18.85,17.44,5.18,0.0,0.17,0.0,2.64,9.74,35.68,-27.75,-30.76,2.91,61.95,-27.86,34.1
545,18.75,21.22,6.61,0.0,0.17,0.0,-0.35,9.13,34.9,-28.43,-31.12,2.93,61.99,-28.19,33.8
546,9.79,18.13,11.5,0.0,0.69,0.0,1.51,9.98,41.19,-31.23,-29.64,2.92,61.56,-26.71,34.84
547,19.46,19.25,8.13,0.0,0.24,0.0,1.19,10.81,33.59,-30.7,-30.65,2.94,61.97,-27.71,34.26
548,14.23,17.65,6.86,0.0,0.32,0.0,0.06,12.09,37.36,-30.39,-31.65,2.93,58.2,-28.72,29.48
