GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
344,1923.75,4383.53,5671.36,550.78,277.39,-149.53,-4068.44,-34476.61,1865.51,23175.92,-5925.08,213.15,-846.34,-5711.94,-6558.28
345,1904.35,4520.1,5596.72,546.29,303.04,-123.49,-4047.24,-34323.92,1887.53,23078.7,-6047.07,215.22,-657.9,-5831.86,-6489.76
346,1922.17,4403.67,5535.9,543.18,285.93,-130.71,-4040.83,-34349.98,1891.24,23237.85,-6150.18,219.21,-701.57,-5930.97,-6632.54
347,1933.57,4466.9,5604.36,567.61,308.95,-123.95,-4015.34,-34411.74,1881.55,23158.91,-6043.89,215.27,-629.19,-5828.62,-6457.81
348,1907.71,4463.34,5561.58,562.64,297.56,-114.05,-4094.88,-34389.86,1884.42,23127.6,-6007.33,210.71,-793.92,-5796.62,-6590.54
349,1954.87,4567.27,5681.76,560.22,287.02,-153.98,-4028.14,-34469.67,1869.0,23154.0,-6047.99,215.94,-577.65,-5832.05,-6409.7
350,1948.95,4515.51,5655.64,546.59,289.87,-128.16,-4057.49,-34356.85,1883.63,23012.88,-6034.41,214.26,-689.43,-5820.15,-6509.58
351,2017.45,4436.83,5616.32,550.25,286.65,-93.46,-4033.11,-34445.34,1888.59,23158.25,-6057.77,216.09,-617.57,-5841.68,-6459.25
352,2001.2,4470.27,5633.1,545.17,295.27,-128.99,-4039.34,-34399.89,1847.51,22991.25,-5955.95,215.29,-784.44,-5740.66,-6525.11
353,1932.52,4395.13,5659.36,546.01,298.19,-108.61,-4052.64,-34393.16,1867.34,23193.79,-6099.31,217.08,-662.08,-5882.23,-6544.31
354,1861.55,4493.41,5604.31,553.93,292.95,-116.53,-4022.89,-34364.17,1845.3,23160.43,-6078.52,216.3,-691.71,-5862.22,-6553.92
355,2036.22,4434.27,5626.44,560.59,290.28,-99.34,-4050.02,-34248.34,1900.32,23117.6,-6111.79,215.2,-431.98,-5896.59,-6328.56
356,1946.79,4429.41,5605.65,539.5,274.75,-115.34,-4059.86,-34067.8,1867.69,23093.49,-6241.95,218.19,-485.71,-6023.77,-6509.48
357,1897.29,4591.87,5604.59,559.42,289.14,-141.19,-4063.55,-34263.78,1845.46,23150.76,-6137.67,215.06,-529.98,-5922.61,-6452.59
358,1895.4,4407.64,5593.07,551.79,295.79,-145.2,-4002.86,-34266.42,1886.23,23125.75,-6151.69,216.51,-658.83,-5935.18,-6594.01
359,1915.75,4527.19,5626.01,562.72,300.25,-123.4,-4019.32,-34271.88,1858.4,23058.43,-6084.09,218.65,-565.84,-5865.45,-6431.29
360,1954.3,4511.36,5647.95,543.04,291.46,-146.17,-4028.58,-34409.18,1876.38,23118.91,-6016.77,216.61,-640.52,-5800.15,-6440.67
361,1940.05,4454.5,5637.31,553.03,289.95,-115.99,-3990.64,-34165.31,1851.9,23042.29,-6229.69,218.85,-502.91,-6010.84,-6513.75
362,1983.06,4548.69,5653.39,580.13,301.62,-148.04,-4027.94,-34267.04,1875.25,23044.1,-6104.38,219.72,-456.78,-5884.65,-6341.43
363,1908.07,4430.19,5625.14,532.17,295.0,-116.53,-4055.18,-34176.04,1924.1,23115.27,-6169.26,217.01,-517.81,-5952.25,-6470.06
364,1965.74,4529.83,5591.37,549.56,264.4,-102.56,-3974.77,-34155.73,1856.78,22983.81,-6199.98,219.7,-491.59,-5980.29,-6471.88
365,1888.38,4510.67,5622.2,543.32,275.08,-140.89,-4024.27,-34300.9,1866.65,23074.14,-6091.76,218.28,-685.61,-5873.49,-6559.1
366,1945.65,4494.22,5583.04,537.89,279.68,-131.73,-4059.59,-34341.12,1880.24,23199.53,-6043.92,214.06,-612.2,-5829.86,-6442.06
367,1907.27,4502.78,5622.26,554.03,300.59,-142.5,-4019.53,-34259.57,1882.54,23070.06,-6112.11,219.26,-582.05,-5892.85,-6474.91
368,1963.43,4515.81,5602.17,559.46,305.98,-138.09,-3961.42,-34576.49,1856.32,23102.11,-5906.96,217.73,-770.72,-5689.23,-6459.95
369,1900.8,4528.09,5578.51,550.53,284.44,-152.19,-3995.03,-34429.58,1878.99,22962.48,-5917.99,217.27,-892.96,-5700.73,-6593.69
370,1931.15,4564.82,5605.69,554.67,315.66,-140.48,-4014.65,-34422.33,1858.54,23134.15,-5983.47,215.17,-612.78,-5768.29,-6381.07
371,1887.93,4485.75,5608.12,556.9,284.13,-122.63,-4050.85,-34325.93,1884.53,23054.69,-6034.56,215.71,-737.36,-5818.85,-6556.21
372,1966.27,4384.17,5639.65,541.63,292.57,-120.4,-4047.42,-34458.19,1883.39,23123.0,-5963.61,217.05,-795.33,-5746.56,-6541.9
373,1922.95,4537.83,5615.62,558.7,295.0,-130.07,-4055.29,-34497.45,1854.36,23119.05,-5896.18,212.86,-779.3,-5683.33,-6462.62
374,1967.38,4508.86,5601.15,553.37,283.68,-112.32,-3999.27,-34461.16,1877.63,23089.54,-5986.37,211.19,-691.13,-5775.18,-6466.3
375,1912.22,4493.51,5672.2,568.53,293.64,-137.5,-4018.5,-34443.88,1848.84,23050.92,-5984.79,212.27,-760.01,-5772.52,-6532.54
376,1925.14,4439.99,5636.79,554.79,310.95,-126.79,-4058.64,-34325.27,1853.25,23067.64,-6064.02,211.33,-722.15,-5852.69,-6574.84
377,1855.91,4459.93,5599.82,528.8,282.84,-129.72,-4023.87,-34446.02,1910.91,23077.6,-5928.03,210.64,-883.79,-5717.39,-6601.18
378,2041.86,4486.14,5607.16,554.61,312.5,-120.96,-4099.77,-34180.56,1839.63,23074.21,-6176.69,212.27,-485.19,-5964.42,-6449.61
379,1913.88,4509.39,5656.26,541.75,289.86,-134.86,-4057.84,-34322.72,1857.06,23093.09,-6124.09,213.47,-654.13,-5910.62,-6564.75
380,1888.43,4537.84,5620.54,558.25,290.73,-119.66,-4011.61,-34252.86,1848.01,23017.64,-6104.53,216.78,-622.7,-5887.75,-6510.45
381,1916.17,4536.59,5629.43,542.56,288.21,-112.48,-4092.78,-34271.41,1854.72,23071.0,-6116.87,214.17,-637.99,-5902.7,-6540.69
382,1895.98,4482.1,5614.87,552.03,274.47,-114.14,-4033.06,-34126.55,1860.61,23029.62,-6223.24,216.67,-564.08,-6006.57,-6570.65
383,1871.02,4476.93,5596.29,545.1,304.22,-104.37,-4014.61,-34294.37,1912.7,23087.4,-6083.45,216.92,-619.69,-5866.53,-6486.22
384,1934.58,4451.88,5640.4,550.99,292.72,-152.81,-4043.71,-34261.89,1866.93,23100.21,-6084.07,217.41,-620.7,-5866.66,-6487.36
385,1939.79,4403.14,5591.38,542.02,273.29,-109.31,-4034.5,-34447.56,1891.94,23160.28,-5987.52,216.68,-789.53,-5770.84,-6560.37
386,1909.87,4386.09,5631.02,540.68,306.63,-108.26,-4092.64,-34334.5,1850.24,23062.19,-6017.49,213.63,-848.67,-5803.87,-6652.54
387,1922.98,4495.84,5609.42,539.32,282.47,-123.71,-4079.39,-34301.9,1856.71,23030.0,-6036.09,212.3,-768.26,-5823.79,-6592.05
388,1908.89,4503.68,5647.68,568.57,282.94,-116.5,-4051.25,-34248.6,1855.19,23000.13,-6064.87,213.2,-649.28,-5851.67,-6500.95
389,1855.28,4563.15,5643.4,547.36,287.38,-113.49,-4086.67,-34124.56,1877.32,23129.0,-6227.85,215.06,-421.83,-6012.8,-6434.63
390,1893.27,4479.66,5624.47,536.75,295.12,-129.72,-4086.19,-34276.73,1889.85,23099.54,-6086.01,213.48,-673.97,-5872.52,-6546.5
391,1903.9,4504.13,5681.24,541.88,295.47,-117.44,-4040.13,-33940.26,1851.86,23003.33,-6304.21,212.76,-316.02,-6091.45,-6407.47
392,2039.72,4539.71,5641.29,567.95,308.89,-113.5,-4104.62,-33955.18,1818.32,22890.86,-6275.35,215.01,-366.57,-6060.34,-6426.91
393,1914.74,4482.3,5591.08,568.66,286.34,-125.98,-4042.81,-34260.56,1874.23,23048.76,-6059.85,212.0,-663.24,-5847.85,-6511.1
394,1931.43,4578.33,5639.23,557.76,295.39,-91.89,-4053.35,-34245.37,1836.29,23016.23,-6100.5,215.06,-535.93,-5885.45,-6421.38
395,1921.66,4452.91,5584.46,541.67,306.12,-126.74,-4035.85,-34423.7,1894.7,23173.6,-5988.59,214.13,-711.16,-5774.46,-6485.62
396,1933.43,4488.47,5625.9,563.17,301.31,-124.06,-4061.48,-34548.65,1869.84,23076.74,-5857.16,210.22,-875.33,-5646.95,-6522.28
397,1895.93,4449.18,5658.72,539.6,309.28,-133.37,-4026.27,-34451.45,1857.24,23060.97,-5948.28,218.43,-840.17,-5729.85,-6570.02
398,2060.24,4408.38,5640.48,564.46,287.87,-104.65,-4015.17,-34508.8,1857.94,23121.27,-5938.03,214.04,-687.99,-5723.99,-6411.97
399,1915.26,4479.43,5662.98,552.77,313.37,-133.63,-4042.21,-34370.02,1864.89,23110.96,-6027.61,211.9,-646.19,-5815.71,-6461.91
400,1944.42,4495.97,5585.87,555.06,286.75,-106.6,-4078.0,-34268.06,1872.23,23113.93,-6086.08,214.61,-598.43,-5871.48,-6469.91

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
201,14.43,14.01,8.1,0.0,0.37,0.0,0.32,-0.29,37.11,-27.2,-24.53,2.91,46.86,-21.62,25.25
202,10.96,19.76,6.02,0.0,0.42,0.0,1.85,-1.68,40.21,-27.01,-24.28,2.94,50.53,-21.35,29.18
203,10.12,18.5,9.09,0.0,0.47,0.0,3.98,-3.24,37.36,-27.76,-24.14,2.93,48.53,-21.21,27.31
204,9.34,13.86,4.25,0.0,0.29,0.0,1.99,-3.25,39.57,-25.1,-24.85,2.91,40.95,-21.94,19.01
205,8.88,15.4,10.99,0.0,0.6,0.0,0.93,-1.36,39.8,-26.75,-25.08,2.93,48.48,-22.14,26.34
206,17.68,16.96,6.31,0.0,0.26,0.0,3.55,-2.2,35.83,-27.53,-24.94,2.92,50.87,-22.03,28.84
207,14.22,15.98,4.92,0.0,0.59,0.0,3.17,-2.78,39.9,-27.2,-23.69,2.91,48.78,-20.79,27.99
208,10.72,18.36,6.24,0.0,0.24,0.0,1.22,-2.95,38.55,-26.61,-24.76,2.89,45.78,-21.87,23.91
209,16.57,20.57,4.91,0.0,0.23,0.0,1.5,-2.44,34.23,-26.44,-25.16,2.92,49.14,-22.24,26.89
210,13.23,19.25,9.04,0.0,0.37,0.0,2.48,-3.23,38.18,-27.07,-24.32,2.91,52.26,-21.41,30.85
211,9.38,15.37,4.13,0.0,0.21,0.0,2.29,-2.65,38.52,-28.55,-24.11,2.89,38.71,-21.22,17.49
212,20.99,20.91,5.36,0.0,0.37,0.0,4.02,-2.66,35.97,-28.06,-24.02,2.92,56.89,-21.1,35.8
213,14.1,17.72,10.03,0.0,0.91,0.0,0.94,-1.49,36.65,-27.69,-25.16,2.91,51.16,-22.25,28.91
214,10.75,15.66,9.06,0.0,0.83,0.0,1.39,-3.48,37.54,-25.3,-24.63,2.9,46.44,-21.73,24.71
215,14.67,14.38,8.78,0.0,0.37,0.0,4.54,-2.39,38.96,-28.83,-24.38,2.92,50.48,-21.46,29.02
216,9.01,16.98,9.01,0.0,0.63,0.0,2.49,-4.39,41.93,-25.59,-23.25,2.91,50.07,-20.34,29.73
217,13.13,13.92,6.98,0.0,0.47,0.0,0.95,-2.68,34.93,-26.97,-25.07,2.9,40.73,-22.16,18.57
218,14.75,20.57,10.43,0.0,0.36,0.0,2.22,-2.07,38.58,-27.25,-24.68,2.93,57.58,-21.75,35.83
219,7.02,21.78,8.06,0.0,0.35,0.0,0.08,-1.22,38.56,-28.19,-24.72,2.92,46.45,-21.8,24.65
220,9.83,19.9,8.21,0.0,0.17,0.0,1.09,-3.97,39.13,-25.6,-24.54,2.91,48.76,-21.63,27.13
221,15.0,20.88,5.56,0.0,0.2,0.0,1.97,-3.35,42.3,-27.86,-23.97,2.92,54.7,-21.05,33.65
222,16.79,16.01,12.02,0.0,0.54,0.0,3.53,-2.64,35.56,-26.54,-25.43,2.9,55.27,-22.52,32.75
223,6.33,18.84,4.55,0.0,0.24,0.0,3.67,-3.84,45.84,-26.99,-23.39,2.91,48.64,-20.48,28.17
224,10.99,16.93,8.39,0.0,0.26,0.0,2.74,-4.52,38.83,-26.62,-24.11,2.89,47.02,-21.22,25.8
225,13.76,14.63,13.5,0.0,0.18,0.0,2.31,0.6,39.34,-26.81,-25.1,2.91,57.5,-22.19,35.31
226,10.85,16.65,7.41,0.0,0.74,0.0,4.02,-4.43,42.95,-26.97,-23.15,2.89,51.22,-20.25,30.96
227,14.95,16.66,7.43,0.0,0.33,0.0,1.74,-4.54,36.51,-23.88,-24.71,2.91,49.19,-21.79,27.4
228,12.08,17.11,13.6,0.0,0.38,0.0,-0.55,-2.34,38.98,-23.52,-25.6,2.93,55.74,-22.67,33.07
229,11.23,17.82,9.17,0.0,0.54,0.0,1.78,-1.55,40.83,-26.31,-25.08,2.91,53.51,-22.17,31.34
230,14.52,19.97,10.75,0.0,0.31,0.0,2.23,-1.18,35.47,-28.04,-24.46,2.92,54.04,-21.54,32.49
231,11.66,13.44,9.1,0.0,0.66,0.0,2.89,-3.51,40.01,-27.03,-24.35,2.95,47.22,-21.4,25.83
232,8.46,16.14,7.13,0.0,0.39,0.0,1.62,-3.01,39.6,-24.72,-24.49,2.91,45.62,-21.58,24.04
233,14.8,17.07,8.34,0.0,0.48,0.0,2.62,-2.36,37.39,-28.95,-25.0,2.92,49.39,-22.07,27.32
234,11.96,15.18,10.27,0.0,0.4,0.0,0.38,-3.85,37.95,-25.01,-24.57,2.94,47.28,-21.62,25.66
235,15.27,14.48,6.67,0.0,0.28,0.0,2.55,-2.43,37.62,-28.64,-24.42,2.9,45.8,-21.52,24.28
236,19.62,17.41,8.04,0.0,0.55,0.0,3.18,-4.26,32.33,-26.64,-24.83,2.91,50.23,-21.91,28.32
237,12.2,19.7,7.82,0.0,0.34,0.0,2.01,-2.3,36.14,-25.42,-25.39,2.92,50.48,-22.47,28.01
238,13.38,16.53,6.34,0.0,0.32,0.0,1.79,0.16,37.34,-26.33,-26.05,2.92,49.52,-23.13,26.39
239,14.75,16.4,10.74,0.0,0.67,0.0,2.77,-3.18,36.16,-27.21,-23.89,2.89,51.1,-21.0,30.1
240,7.25,18.71,5.97,0.0,0.32,0.0,3.1,-4.36,42.25,-25.81,-23.11,2.92,47.44,-20.2,27.25
241,8.47,17.81,5.86,0.0,0.2,0.0,2.95,-3.18,39.32,-27.42,-24.03,2.92,44.01,-21.11,22.89
242,15.86,16.39,8.92,0.0,0.46,0.0,3.83,-2.68,36.64,-29.18,-24.65,2.94,50.25,-21.71,28.54
243,14.22,18.88,8.57,0.0,0.8,0.0,0.5,-2.92,37.37,-26.29,-24.74,2.92,51.13,-21.82,29.31
244,8.48,18.01,9.87,0.0,0.4,0.0,2.32,-3.14,40.51,-25.85,-23.6,2.93,50.59,-20.67,29.92
245,10.52,22.83,8.97,0.0,0.62,0.0,1.31,-2.32,36.1,-25.6,-25.7,2.91,52.42,-22.79,29.62
246,14.77,19.01,6.57,0.0,0.36,0.0,2.91,-2.53,35.76,-28.19,-24.28,2.91,48.67,-21.37,27.31
247,8.04,15.34,7.78,0.0,0.5,0.0,2.91,-3.83,38.52,-26.74,-24.54,2.93,42.53,-21.61,20.92
248,10.85,17.9,5.87,0.0,0.31,0.0,3.79,-3.48,36.31,-27.83,-24.27,2.89,43.72,-21.38,22.34
249,12.7,17.08,8.02,0.0,0.31,0.0,1.34,-3.88,38.41,-24.22,-25.28,2.92,49.76,-22.36,27.4
250,16.88,21.09,6.21,0.0,0.34,0.0,2.15,-3.13,32.92,-27.13,-25.62,2.94,49.34,-22.68,26.66
251,13.71,27.03,7.36,0.0,0.16,0.0,2.14,-0.65,33.41,-25.37,-25.85,2.93,57.78,-22.92,34.87
252,12.54,13.76,7.64,0.0,0.44,0.0,3.13,-5.0,38.0,-24.73,-24.36,2.89,45.78,-21.47,24.31
253,9.67,19.48,10.59,0.0,0.45,0.0,1.33,2.27,41.44,-24.35,-26.13,2.93,60.87,-23.2,37.67
254,14.5,17.11,9.77,0.0,0.2,0.0,0.06,-1.84,39.57,-25.32,-25.21,2.91,54.03,-22.3,31.73
255,13.21,22.04,8.71,0.0,0.23,0.0,2.03,-3.81,36.25,-25.09,-24.85,2.91,53.56,-21.95,31.62
256,12.15,20.55,5.6,0.0,0.3,0.0,4.78,-6.39,43.95,-25.14,-23.06,2.89,55.79,-20.16,35.63
257,12.13,17.33,4.98,0.0,0.16,0.0,-0.15,-1.84,39.41,-25.36,-25.26,2.92,46.66,-22.34,24.31
258,18.02,14.4,7.74,0.0,0.67,0.0,3.19,-4.34,36.54,-25.18,-24.58,2.91,51.04,-21.68,29.36
259,17.65,19.52,10.47,0.0,0.46,0.0,0.26,0.99,34.34,-27.16,-25.46,2.92,56.53,-22.55,33.98
260,16.26,18.47,6.64,0.0,0.3,0.0,1.28,-4.53,34.42,-23.01,-25.58,2.92,49.82,-22.66,27.16
261,16.14,14.94,6.62,0.0,0.29,0.0,2.61,-1.51,36.64,-25.88,-25.17,2.89,49.85,-22.28,27.58
262,18.57,18.25,5.38,0.0,0.31,0.0,1.38,-3.83,34.61,-25.61,-24.3,2.92,49.06,-21.38,27.68
263,14.59,17.57,5.13,0.0,0.15,0.0,1.23,-3.38,34.74,-23.99,-25.17,2.92,46.04,-22.25,23.79
264,14.65,20.71,4.28,0.0,0.38,0.0,1.67,-3.02,36.46,-26.43,-24.82,2.93,48.69,-21.89,26.8
265,9.47,17.71,7.58,0.0,0.26,0.0,2.16,-3.08,39.44,-25.82,-24.6,2.93,47.72,-21.67,26.05
266,14.38,15.09,9.72,0.0,0.33,0.0,-0.1,-0.62,34.51,-26.58,-25.59,2.92,46.72,-22.66,24.06
267,11.31,13.76,5.79,0.0,0.34,0.0,3.1,-3.81,38.8,-26.25,-24.29,2.9,43.04,-21.39,21.65
268,11.67,17.67,6.73,0.0,0.23,0.0,3.69,-3.66,37.74,-27.81,-24.97,2.91,46.27,-22.07,24.2
269,10.51,21.95,13.31,0.0,0.27,0.0,-1.01,-2.06,37.93,-23.94,-25.71,2.92,56.96,-22.78,34.18
270,11.42,16.64,5.33,0.0,0.21,0.0,3.26,-3.22,37.79,-28.57,-24.35,2.91,42.86,-21.44,21.42
271,11.5,23.68,10.79,0.0,0.62,0.0,1.46,-0.8,36.29,-28.57,-25.47,2.92,54.98,-22.56,32.42
272,16.46,18.65,6.77,0.0,0.6,0.0,0.76,-3.21,35.2,-23.4,-25.89,2.91,51.83,-22.98,28.85
273,18.18,17.32,7.51,0.0,0.39,0.0,2.27,-3.03,35.02,-27.57,-25.04,2.92,50.1,-22.13,27.97
274,12.84,19.53,7.54,0.0,0.57,0.0,0.92,-2.0,40.97,-24.5,-24.55,2.92,55.86,-21.63,34.23
275,9.72,18.55,8.95,0.0,0.38,0.0,-0.03,-2.87,36.83,-23.07,-25.32,2.92,48.46,-22.4,26.06
276,12.05,14.02,9.54,0.0,0.25,0.0,1.48,-3.4,39.56,-25.75,-24.19,2.92,47.76,-21.27,26.49
277,13.02,18.16,7.96,0.0,0.57,0.0,2.65,-2.32,36.46,-26.32,-25.52,2.92,50.18,-22.6,27.58
278,14.3,15.06,8.57,0.0,0.69,0.0,1.64,-2.42,41.03,-25.89,-24.2,2.89,52.98,-21.32,31.66
279,11.47,20.48,9.99,0.0,0.4,0.0,2.55,-5.16,36.66,-23.36,-23.58,2.92,53.04,-20.66,32.38
280,10.08,16.42,6.17,0.0,0.14,0.0,4.19,-3.75,37.19,-24.92,-24.73,2.93,45.53,-21.8,23.72
281,11.48,15.4,8.3,0.0,0.5,0.0,-0.06,-1.86,41.94,-27.32,-24.25,2.94,48.4,-21.31,27.08
282,5.22,22.26,13.81,0.0,0.54,0.0,1.02,1.35,42.36,-28.16,-25.36,2.91,58.4,-22.45,35.95
283,20.48,14.73,7.85,0.0,0.95,0.0,3.63,-2.63,39.33,-28.27,-24.77,2.9,56.06,-21.88,34.18
284,13.87,18.38,10.9,0.0,0.49,0.0,2.12,-4.56,38.02,-26.0,-24.53,2.91,53.23,-21.62,31.61
285,9.49,16.23,10.19,0.0,0.28,0.0,-0.06,-2.47,41.73,-25.88,-24.06,2.92,49.51,-21.14,28.37
286,10.45,16.01,6.79,0.0,0.32,0.0,1.37,-1.45,37.59,-27.49,-24.93,2.91,43.57,-22.03,21.54
287,10.56,17.99,6.82,0.0,0.31,0.0,1.97,-2.86,40.84,-27.84,-24.52,2.93,47.78,-21.59,26.19
288,12.46,17.05,7.92,0.0,0.31,0.0,0.48,-1.11,38.95,-26.88,-24.94,2.92,49.17,-22.02,27.15
289,26.97,16.61,6.2,0.0,0.49,0.0,1.56,-2.08,32.21,-27.03,-24.72,2.91,54.92,-21.8,33.12
290,18.3,12.53,11.08,0.0,0.58,0.0,1.82,-4.27,36.07,-25.15,-24.34,2.92,50.96,-21.43,29.54
291,14.01,17.41,13.6,0.0,1.02,0.0,0.1,-0.3,39.24,-28.22,-24.7,2.9,56.85,-21.8,35.06
292,9.71,20.47,5.26,0.0,0.1,0.0,2.66,-2.78,38.89,-27.5,-24.55,2.91,46.81,-21.64,25.17
293,6.82,22.03,8.58,0.0,0.72,0.0,-0.25,-1.06,37.78,-26.44,-25.51,2.93,48.18,-22.57,25.61
294,10.21,16.4,10.67,0.0,0.27,0.0,1.82,-1.08,38.89,-27.95,-25.08,2.91,49.24,-22.16,27.08
295,16.75,15.65,7.94,0.0,0.94,0.0,2.68,-3.99,36.91,-23.5,-24.88,2.91,53.38,-21.97,31.41
296,8.98,17.44,7.15,0.0,0.91,0.0,2.87,-4.74,39.18,-25.51,-24.76,2.91,46.27,-21.85,24.42
297,21.38,16.11,8.38,0.0,0.36,0.0,1.19,-1.42,30.87,-26.79,-25.5,2.92,50.07,-22.58,27.49
298,17.55,19.36,11.4,0.0,0.26,0.0,1.34,7.83,33.97,-28.94,-30.23,2.92,62.75,-27.31,35.44
299,10.99,23.68,4.24,0.0,0.19,0.0,2.78,8.87,38.7,-31.22,-29.78,2.92,58.23,-26.86,31.37
300,16.24,16.0,12.67,0.0,1.06,0.0,2.89,6.21,37.01,-27.59,-29.71,2.93,64.49,-26.78,37.72
301,12.76,19.24,7.55,0.0,0.28,0.0,0.92,9.2,34.68,-29.23,-30.92,2.95,55.4,-27.97,27.43
302,12.1,17.62,10.6,0.0,0.38,0.0,1.34,7.41,38.7,-29.66,-29.08,2.93,58.49,-26.15,32.34
303,16.47,16.01,12.47,0.0,1.12,0.0,2.29,-3.25,37.94,-25.6,-24.53,2.91,57.43,-21.62,35.82
304,11.16,17.6,5.62,0.0,0.12,0.0,0.78,0.58,37.79,-25.32,-26.56,2.92,48.32,-23.64,24.69
305,15.05,19.31,7.86,0.0,0.44,0.0,1.39,-3.48,36.02,-23.91,-25.48,2.94,52.68,-22.55,30.13
306,14.5,18.4,9.27,0.0,0.37,0.0,-0.03,-2.86,32.79,-25.18,-25.74,2.91,47.26,-22.84,24.42
307,10.11,18.17,8.34,0.0,0.81,0.0,3.19,-1.99,42.18,-24.45,-24.87,2.91,56.37,-21.96,34.4
308,11.87,16.14,8.23,0.0,0.57,0.0,2.66,-3.33,36.91,-27.5,-24.41,2.92,45.55,-21.49,24.06
309,14.31,18.55,6.8,0.0,0.23,0.0,3.4,-3.39,34.65,-26.71,-24.53,2.91,47.83,-21.62,26.21
310,9.16,16.54,4.45,0.0,0.08,0.0,2.64,-3.32,37.6,-27.14,-24.53,2.91,39.99,-21.62,18.37
311,10.55,16.33,8.65,0.0,0.28,0.0,2.61,-0.96,37.31,-28.41,-25.04,2.91,46.36,-22.13,24.23
312,17.78,18.69,8.3,0.0,0.25,0.0,1.34,-0.97,36.67,-27.47,-25.07,2.91,54.59,-22.16,32.42
313,16.23,17.57,9.61,0.0,0.51,0.0,2.35,-5.16,36.12,-23.54,-24.15,2.9,53.68,-21.25,32.43
314,13.56,14.8,9.35,0.0,0.5,0.0,3.02,-3.16,39.73,-25.13,-24.49,2.93,52.68,-21.55,31.12
315,16.73,15.93,6.34,0.0,0.22,0.0,0.99,-2.91,39.54,-23.87,-24.89,2.92,52.96,-21.97,31.0
316,13.92,19.51,6.17,0.0,0.77,0.0,1.88,-1.26,34.17,-27.31,-25.01,2.9,47.85,-22.11,25.74
317,10.8,14.8,10.84,0.0,0.59,0.0,1.69,-2.59,37.72,-24.31,-24.7,2.89,49.54,-21.81,27.73
318,17.98,15.6,4.57,0.0,0.43,0.0,5.72,-1.83,34.97,-30.59,-24.49,2.91,46.85,-21.58,25.27
319,11.87,18.93,7.17,0.0,0.3,0.0,1.68,-2.62,40.75,-25.98,-23.89,2.91,52.1,-20.97,31.12
320,13.01,18.25,9.29,0.0,0.37,0.0,0.42,-2.21,36.7,-22.99,-25.82,2.92,52.85,-22.9,29.96
321,9.17,16.52,6.95,0.0,0.24,0.0,2.71,-2.57,39.22,-25.59,-24.67,2.92,46.66,-21.76,24.9
322,12.5,17.45,7.69,0.0,0.25,0.0,4.13,-2.05,40.78,-26.59,-25.6,2.92,54.16,-22.68,31.48
323,16.67,14.8,9.06,0.0,0.55,0.0,-0.42,-1.35,34.54,-26.06,-24.46,2.91,47.79,-21.55,26.24
324,19.36,13.55,5.25,0.0,0.14,0.0,2.91,-2.81,35.5,-27.37,-25.11,2.91,46.53,-22.19,24.33
325,12.95,17.94,13.26,0.0,0.77,0.0,1.45,-1.48,39.72,-26.4,-24.43,2.93,58.2,-21.5,36.71
326,12.39,20.99,8.68,0.0,0.22,0.0,-0.65,-0.92,36.32,-26.42,-25.28,2.94,50.62,-22.34,28.28
327,11.92,13.67,8.65,0.0,1.39,0.0,4.33,-3.97,40.84,-27.41,-24.09,2.91,49.44,-21.17,28.26
328,10.87,19.04,7.02,0.0,0.26,0.0,1.32,-2.17,36.13,-25.77,-25.81,2.94,46.68,-22.87,23.81
329,13.73,18.17,6.94,0.0,0.62,0.0,0.49,-2.62,38.25,-26.58,-24.99,2.92,49.0,-22.08,26.92
330,15.45,17.71,5.9,0.0,0.33,0.0,2.29,-2.73,33.02,-26.86,-25.1,2.91,45.11,-22.19,22.92
331,19.41,17.32,8.99,0.0,0.57,0.0,-0.03,-0.59,32.54,-27.35,-25.08,2.93,50.85,-22.15,28.7
332,13.5,20.71,6.28,0.0,0.31,0.0,0.57,-1.5,33.92,-23.45,-26.28,2.91,50.33,-23.37,26.96
333,10.96,18.91,8.64,0.0,0.56,0.0,0.11,-2.11,37.57,-28.06,-24.78,2.95,46.57,-21.83,24.74
334,14.27,15.71,7.38,0.0,0.36,0.0,3.77,-2.7,39.02,-27.5,-24.64,2.91,50.31,-21.73,28.57
335,11.02,19.26,7.41,0.0,0.33,0.0,4.57,6.66,40.31,-28.35,-30.3,2.89,61.22,-27.4,33.81
336,14.52,19.17,7.71,0.0,0.25,0.0,0.32,11.93,35.29,-30.12,-30.71,2.91,59.06,-27.8,31.26
337,12.09,20.46,13.43,0.0,0.39,0.0,-0.56,10.56,35.81,-29.15,-31.13,2.94,63.02,-28.19,34.83
338,9.46,18.86,9.19,0.0,0.86,0.0,-0.15,11.6,38.1,-30.47,-31.05,2.93,57.44,-28.13,29.31
339,15.2,13.3,11.31,0.0,0.89,0.0,1.82,9.16,36.41,-28.27,-30.68,2.91,59.83,-27.76,32.07
340,12.49,18.21,8.13,0.0,0.45,0.0,1.2,10.8,35.89,-29.94,-30.69,2.92,57.24,-27.77,29.47
