GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
749,1866.08,4522.32,5557.71,543.36,280.93,-125.29,-4038.3,-34490.62,1876.24,23222.79,-5994.18,216.19,-784.79,-5777.99,-6562.78
750,1944.8,4497.62,5562.1,571.66,291.14,-124.4,-4067.21,-34415.91,1857.67,23204.42,-6067.78,215.71,-678.12,-5852.07,-6530.19
751,1877.36,4441.71,5577.09,551.89,294.13,-130.36,-4037.63,-34291.73,1885.0,23140.16,-6107.61,214.15,-692.37,-5893.46,-6585.83
752,1930.0,4549.2,5626.53,545.72,284.6,-120.43,-4057.65,-34063.73,1864.82,23115.58,-6301.37,217.38,-325.37,-6083.99,-6409.36
753,1966.62,4522.82,5558.27,561.81,290.03,-119.56,-4022.45,-34293.36,1841.75,23096.78,-6144.72,217.04,-597.29,-5927.68,-6524.96
754,1907.91,4490.46,5562.92,542.25,287.82,-94.61,-4012.19,-34091.16,1894.91,23176.55,-6278.53,214.98,-335.14,-6063.55,-6398.69
755,1879.54,4497.36,5583.93,555.01,283.46,-132.42,-4047.49,-34210.24,1840.02,23113.72,-6163.17,216.86,-637.1,-5946.31,-6583.42
756,1908.67,4471.29,5601.88,549.74,266.84,-147.68,-4024.74,-34277.89,1867.14,23207.97,-6150.82,215.01,-576.77,-5935.81,-6512.58
757,1929.25,4544.8,5581.54,569.99,294.66,-116.78,-4079.66,-34299.07,1866.42,23187.88,-6154.91,210.98,-520.99,-5943.92,-6464.91
758,1993.19,4470.13,5580.01,545.31,293.01,-102.99,-4037.97,-34209.58,1877.02,23088.57,-6145.25,215.89,-503.31,-5929.36,-6432.67
759,1929.16,4439.97,5599.71,532.53,274.91,-135.11,-3985.09,-34215.44,1870.85,23197.39,-6218.3,217.01,-491.12,-6001.29,-6492.4
760,1926.97,4520.28,5582.35,549.24,300.41,-109.38,-4040.36,-34117.61,1860.61,23091.78,-6258.53,218.96,-435.72,-6039.57,-6475.29
761,2009.23,4496.95,5596.06,551.81,287.56,-149.97,-4027.36,-34244.39,1885.24,23087.58,-6114.28,215.61,-507.31,-5898.67,-6405.98
762,1908.39,4369.02,5629.86,540.14,294.81,-149.18,-4008.13,-34318.14,1884.25,23271.83,-6201.68,219.48,-577.15,-5982.2,-6559.35
763,1912.67,4411.14,5644.34,542.38,298.33,-157.54,-4015.57,-34180.1,1870.34,23161.28,-6168.76,217.77,-512.73,-5950.99,-6463.71
764,1898.65,4409.4,5586.57,552.52,297.83,-141.74,-4003.63,-34440.18,1923.49,23196.48,-6049.42,219.3,-720.61,-5830.12,-6550.73
765,1954.85,4352.67,5590.79,559.57,295.84,-116.63,-4018.64,-34251.72,1873.17,23243.34,-6226.48,218.28,-516.74,-6008.2,-6524.94
766,1971.38,4486.59,5517.92,536.67,278.25,-126.53,-4081.29,-34185.02,1859.42,23225.16,-6245.27,217.18,-517.46,-6028.09,-6545.55
767,1958.2,4476.29,5612.43,570.52,298.76,-141.46,-4007.64,-34168.65,1866.06,23143.44,-6248.9,220.34,-392.05,-6028.56,-6420.61
768,1930.58,4364.58,5542.38,532.55,292.36,-100.82,-3946.17,-34369.27,1878.61,23240.3,-6135.25,218.51,-634.89,-5916.74,-6551.64
769,1965.45,4446.56,5595.08,548.69,291.64,-120.34,-3997.48,-34258.26,1851.27,23194.64,-6172.67,220.64,-482.75,-5952.02,-6434.77
770,1894.26,4492.85,5575.4,558.44,277.72,-126.27,-4041.49,-34326.52,1884.23,23220.43,-6133.07,217.35,-590.96,-5915.72,-6506.68
771,1927.49,4493.19,5590.65,554.81,310.94,-144.69,-4015.17,-34329.1,1874.83,23120.37,-6063.77,217.56,-616.7,-5846.21,-6462.92
772,1960.34,4523.41,5600.66,555.42,297.28,-105.7,-4034.04,-34273.31,1864.86,23138.65,-6067.87,218.99,-472.42,-5848.88,-6321.3
773,1900.54,4474.93,5573.39,548.96,296.07,-142.1,-4029.96,-34190.7,1873.22,23092.89,-6177.25,218.61,-602.77,-5958.64,-6561.42
774,1933.14,4550.93,5593.67,557.2,269.45,-141.86,-4040.6,-34146.7,1859.74,23054.52,-6216.44,218.0,-510.52,-5998.44,-6508.96
775,1949.62,4469.01,5577.75,554.69,293.1,-115.71,-4029.63,-34087.86,1885.95,23248.61,-6358.12,220.82,-254.48,-6137.3,-6391.78
776,1889.49,4380.02,5553.08,527.77,294.06,-121.86,-3974.75,-34147.84,1890.68,23146.86,-6223.45,219.21,-562.49,-6004.24,-6566.73
777,1904.82,4571.21,5574.09,550.55,291.11,-119.81,-4013.88,-34158.14,1873.63,23079.85,-6177.69,220.26,-446.59,-5957.42,-6404.01
778,1871.2,4459.76,5562.84,548.98,325.17,-143.63,-3970.35,-34294.85,1898.48,23163.44,-6155.14,219.24,-578.95,-5935.9,-6514.85
779,1919.04,4461.3,5576.71,534.19,289.62,-119.97,-4034.0,-34197.44,1879.01,23188.02,-6216.29,220.55,-503.53,-5995.74,-6499.26
780,1923.26,4433.55,5591.96,552.06,282.88,-113.96,-3983.42,-34361.89,1871.75,23268.29,-6212.25,218.5,-535.55,-5993.75,-6529.3
781,1928.44,4502.75,5634.14,550.23,294.99,-119.8,-4026.5,-34155.03,1854.64,23178.52,-6234.47,217.88,-357.62,-6016.59,-6374.2
782,1904.28,4481.9,5567.35,540.07,310.74,-138.09,-3989.66,-34365.56,1864.67,23058.31,-6034.0,215.59,-765.99,-5818.41,-6584.4
783,1888.55,4475.29,5580.9,540.56,283.75,-104.26,-4051.98,-34498.82,1868.58,23201.2,-5959.76,218.34,-816.22,-5741.42,-6557.65
784,1924.93,4552.37,5617.83,562.06,311.44,-116.44,-3950.34,-34396.42,1855.69,23120.46,-6062.45,217.44,-518.41,-5845.01,-6363.42
785,1968.25,4404.95,5564.74,560.91,301.31,-100.5,-4049.5,-34237.93,1860.1,23168.41,-6157.89,219.26,-559.25,-5938.64,-6497.89
786,2008.51,4535.61,5542.24,572.51,289.78,-107.3,-3988.06,-34435.76,1852.84,23070.13,-5944.43,220.23,-659.49,-5724.2,-6383.69
787,1929.89,4419.61,5617.35,530.15,303.82,-149.33,-4024.87,-34234.25,1851.98,23096.66,-6118.82,216.45,-659.0,-5902.37,-6561.37
788,1876.69,4400.15,5577.27,535.8,301.25,-125.08,-3997.25,-34465.04,1865.38,23220.05,-5990.48,215.26,-810.78,-5775.22,-6586.0
789,1872.1,4493.82,5552.44,536.52,306.0,-98.93,-4052.56,-34397.92,1872.65,23226.65,-6075.3,217.57,-689.21,-5857.73,-6546.94
790,1923.04,4446.35,5570.09,549.0,289.64,-120.7,-3996.01,-34290.87,1858.77,23162.61,-6148.11,219.04,-608.08,-5929.07,-6537.15
791,1951.86,4508.65,5523.16,558.92,289.86,-122.82,-4010.36,-34289.67,1848.04,23096.67,-6119.31,219.89,-645.69,-5899.43,-6545.12
792,1961.96,4554.66,5578.81,554.85,266.39,-122.15,-3996.73,-34413.68,1847.91,23074.72,-5991.11,220.38,-693.25,-5770.73,-6463.98
793,1910.43,4494.83,5623.63,542.43,303.36,-138.18,-4025.06,-34261.47,1863.81,23088.66,-6153.11,218.3,-597.56,-5934.81,-6532.37
794,1869.03,4464.57,5597.6,563.64,288.58,-125.69,-4046.27,-34400.91,1873.38,23264.54,-6172.79,215.13,-651.53,-5957.66,-6609.19
795,1951.87,4487.84,5595.61,551.2,282.56,-88.31,-4094.08,-34366.07,1858.11,23282.23,-6160.98,216.45,-539.02,-5944.53,-6483.56
796,1917.72,4523.86,5624.58,556.98,267.93,-115.92,-4035.86,-34473.88,1834.96,23233.22,-6018.76,217.33,-666.4,-5801.43,-6467.82
797,1902.09,4443.74,5630.02,546.29,290.94,-94.65,-4054.56,-34310.09,1851.99,23214.31,-6180.32,220.91,-579.92,-5959.42,-6539.34
798,1997.34,4487.78,5574.13,569.69,266.7,-102.68,-4030.12,-34395.84,1845.47,23173.85,-6079.27,216.44,-613.69,-5862.83,-6476.51
799,1926.4,4473.46,5578.61,546.9,294.24,-131.0,-3991.85,-34302.76,1845.82,23126.7,-6144.27,221.95,-633.47,-5922.32,-6555.79
800,1929.37,4506.91,5592.76,564.49,285.59,-105.59,-4012.34,-34597.44,1867.78,23225.3,-5951.17,215.68,-743.17,-5735.48,-6478.65

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
601,11.29,19.26,11.19,0.0,0.49,0.0,0.27,10.43,37.95,-31.01,-31.14,2.93,59.87,-28.21,31.65
602,13.25,17.85,12.34,0.0,0.34,0.0,3.86,7.51,35.65,-29.63,-30.68,2.92,61.16,-27.77,33.4
603,12.52,18.54,8.51,0.0,0.32,0.0,0.82,9.64,38.36,-31.87,-30.38,2.9,56.84,-27.48,29.36
604,18.07,18.28,7.66,0.0,0.36,0.0,2.61,8.43,38.13,-29.77,-29.48,2.92,63.77,-26.56,37.2
605,17.56,16.24,11.44,0.0,1.27,0.0,3.9,8.67,39.42,-30.38,-29.82,2.94,68.12,-26.89,41.23
606,12.11,17.07,9.27,0.0,0.68,0.0,2.19,9.4,39.97,-30.45,-30.52,2.92,60.23,-27.61,32.62
607,13.39,20.44,8.27,0.0,0.09,0.0,0.9,8.89,41.56,-31.13,-29.62,2.94,62.4,-26.67,35.73
608,12.86,17.45,11.36,0.0,1.01,0.0,0.46,10.86,40.87,-29.13,-29.89,2.92,65.74,-26.97,38.78
609,17.83,20.59,9.89,0.0,0.4,0.0,0.23,9.55,34.48,-31.48,-30.34,2.93,61.5,-27.4,34.09
610,20.96,14.31,11.93,0.0,0.86,0.0,0.38,8.39,33.01,-28.5,-30.68,2.94,61.34,-27.74,33.6
611,12.03,17.45,5.48,0.0,0.22,0.0,2.58,8.72,37.31,-28.92,-29.83,2.94,54.88,-26.9,27.98
612,15.46,16.25,6.42,0.0,0.34,0.0,0.85,11.58,37.41,-28.77,-31.09,2.91,59.53,-28.18,31.35
613,13.59,18.28,7.71,0.0,0.31,0.0,-0.62,10.12,36.94,-28.17,-30.73,2.91,58.16,-27.82,30.34
614,11.93,13.54,10.15,0.0,0.46,0.0,2.12,10.39,39.3,-29.04,-31.02,2.94,58.86,-28.07,30.78
615,11.64,19.43,10.1,0.0,0.97,0.0,3.73,6.92,36.36,-29.41,-29.99,2.94,59.72,-27.05,32.67
616,13.0,16.13,9.54,0.0,0.74,0.0,3.25,10.94,39.02,-31.15,-30.18,2.92,61.46,-27.26,34.2
617,21.93,18.46,8.6,0.0,0.28,0.0,1.95,10.32,34.57,-30.22,-30.74,2.91,65.88,-27.83,38.05
618,16.56,21.09,13.95,0.0,0.66,0.0,-0.26,12.84,36.45,-30.21,-31.69,2.93,71.09,-28.75,42.34
619,14.15,20.6,12.01,0.0,0.33,0.0,-0.28,8.39,33.89,-29.72,-29.97,2.91,59.38,-27.06,32.32
620,9.41,22.64,8.12,0.0,0.47,0.0,0.46,7.42,38.69,-27.21,-29.72,2.93,60.0,-26.79,33.21
621,12.47,17.78,7.82,0.0,0.35,0.0,0.82,11.09,35.8,-30.22,-31.11,2.92,55.92,-28.19,27.73
622,11.16,20.4,10.69,0.0,1.28,0.0,2.0,9.34,39.04,-32.86,-29.1,2.92,61.06,-26.18,34.89
623,15.81,20.72,6.74,0.0,0.18,0.0,-0.39,10.57,35.52,-29.62,-31.2,2.91,59.53,-28.29,31.24
624,8.99,15.44,7.61,0.0,0.16,0.0,1.48,8.12,38.31,-28.8,-30.19,2.94,51.32,-27.25,24.06
625,15.43,23.74,7.99,0.0,0.34,0.0,1.95,8.14,36.68,-27.1,-30.71,2.93,67.18,-27.79,39.39
626,14.6,15.73,11.97,0.0,0.38,0.0,-0.86,11.31,40.1,-29.56,-31.2,2.92,63.67,-28.28,35.4
627,17.07,16.02,8.33,0.0,0.43,0.0,-0.44,10.75,34.27,-29.06,-31.11,2.93,57.36,-28.18,29.18
628,10.68,18.59,8.11,0.0,0.48,0.0,-0.21,8.89,34.51,-27.1,-31.18,2.92,53.95,-28.26,25.69
629,18.77,15.12,8.14,0.0,0.67,0.0,1.67,12.73,36.81,-31.43,-31.23,2.93,62.48,-28.3,34.19
630,12.59,18.16,13.42,0.0,0.87,0.0,1.53,8.36,39.05,-30.49,-29.73,2.92,63.5,-26.81,36.7
631,12.75,17.34,8.75,0.0,0.7,0.0,2.81,9.02,37.98,-29.33,-29.93,2.91,60.02,-27.01,33.01
632,10.45,19.76,8.53,0.0,0.42,0.0,0.49,9.73,35.88,-29.78,-30.59,2.93,55.48,-27.66,27.82
633,12.78,14.65,9.27,0.0,0.61,0.0,0.95,10.93,38.75,-30.89,-31.2,2.92,57.04,-28.28,28.76
634,11.78,16.22,7.47,0.0,0.48,0.0,0.92,10.36,38.19,-28.51,-31.29,2.92,56.91,-28.37,28.55
635,10.35,16.91,7.0,0.0,0.31,0.0,3.38,6.84,38.91,-28.9,-28.86,2.89,54.79,-25.97,28.82
636,16.12,16.19,6.02,0.0,0.24,0.0,0.67,11.35,33.57,-32.28,-30.67,2.94,51.89,-27.73,24.16
637,11.04,19.26,5.31,0.0,0.15,0.0,2.3,7.77,37.69,-29.1,-30.03,2.92,54.42,-27.11,27.31
638,9.06,19.46,11.05,0.0,0.48,0.0,0.65,10.46,40.26,-28.38,-30.69,2.92,63.04,-27.77,35.27
639,12.65,17.73,9.37,0.0,0.63,0.0,1.75,9.04,35.58,-29.82,-30.55,2.92,56.92,-27.62,29.3
640,16.76,17.17,12.15,0.0,0.91,0.0,1.12,9.93,36.4,-31.24,-30.73,2.93,63.22,-27.8,35.41
641,18.2,14.51,8.1,0.0,0.4,0.0,1.64,10.54,34.14,-30.85,-30.7,2.92,56.68,-27.78,28.89
642,13.82,19.23,10.29,0.0,0.31,0.0,4.84,9.56,38.94,-32.61,-29.41,2.93,64.38,-26.48,37.9
643,9.67,15.71,4.92,0.0,0.41,0.0,1.13,11.56,35.94,-29.49,-30.48,2.9,49.86,-27.58,22.28
644,16.74,18.04,9.76,0.0,0.44,0.0,0.04,6.64,35.75,-27.35,-29.91,2.93,60.05,-26.98,33.07
645,11.4,15.24,7.0,0.0,0.25,0.0,1.78,10.96,37.09,-31.44,-31.01,2.9,52.29,-28.11,24.18
646,15.41,15.53,7.56,0.0,0.21,0.0,0.23,9.29,37.41,-29.11,-31.09,2.92,56.51,-28.17,28.35
647,11.44,15.01,8.46,0.0,0.54,0.0,2.81,5.8,38.94,-28.16,-29.93,2.93,54.84,-27.01,27.83
648,15.74,16.86,11.28,0.0,0.53,0.0,2.76,11.15,37.29,-34.01,-31.12,2.93,61.59,-28.2,33.39
649,15.16,14.31,8.2,0.0,0.64,0.0,3.79,8.52,37.26,-29.74,-30.38,2.92,58.15,-27.47,30.68
650,12.34,14.17,12.75,0.0,0.65,0.0,-0.3,14.69,36.34,-29.11,-33.14,2.9,61.53,-30.24,31.29
651,13.58,16.06,6.74,0.0,0.73,0.0,1.15,10.14,35.62,-30.7,-30.4,2.92,53.32,-27.48,25.84
652,7.41,14.72,11.67,0.0,0.63,0.0,1.5,10.13,40.63,-28.77,-30.34,2.92,57.92,-27.42,30.5
653,11.12,17.82,14.84,0.0,0.94,0.0,2.13,7.7,35.85,-30.68,-29.17,2.92,59.72,-26.25,33.46
654,16.11,13.49,8.32,0.0,0.54,0.0,-0.29,10.69,35.94,-31.56,-30.58,2.93,53.25,-27.65,25.6
655,11.44,18.86,9.94,0.0,0.64,0.0,1.03,9.74,43.65,-30.28,-29.28,2.91,65.01,-26.37,38.64
656,12.23,20.22,11.11,0.0,0.78,0.0,2.59,8.77,39.09,-27.93,-30.83,2.9,66.87,-27.93,38.94
657,13.15,16.52,7.39,0.0,0.23,0.0,0.82,11.13,37.0,-29.17,-30.77,2.92,57.08,-27.85,29.23
658,18.84,17.44,11.07,0.0,0.35,0.0,-0.61,24.39,33.7,-32.72,-38.52,2.93,72.45,-35.59,36.86
659,21.42,18.62,11.21,0.0,0.39,0.0,-0.79,26.32,32.05,-30.79,-40.38,2.93,78.42,-37.45,40.97
660,14.96,22.82,13.42,0.0,0.6,0.0,-0.37,24.82,34.13,-32.7,-39.05,2.93,77.67,-36.12,41.55
661,20.56,16.44,10.73,0.0,0.31,0.0,-0.99,23.71,32.97,-31.15,-39.38,2.94,72.59,-36.44,36.15
662,15.46,16.23,10.08,0.0,0.44,0.0,0.79,24.14,33.51,-30.25,-39.72,2.91,70.39,-36.81,33.58
663,12.36,16.96,9.41,0.0,0.58,0.0,1.86,9.95,41.02,-30.02,-29.84,2.92,62.12,-26.92,35.2
664,16.35,23.17,7.74,0.0,0.51,0.0,-0.57,13.56,35.6,-31.32,-32.24,2.95,65.05,-29.29,35.76
665,10.69,15.53,7.74,0.0,0.49,0.0,1.54,9.87,37.65,-29.7,-30.76,2.93,53.82,-27.83,25.99
666,10.03,16.17,9.99,0.0,0.4,0.0,3.47,6.37,40.49,-29.55,-29.49,2.93,57.39,-26.56,30.83
667,15.02,22.57,9.19,0.0,0.62,0.0,3.08,8.89,34.16,-32.07,-30.11,2.93,61.47,-27.17,34.3
668,12.08,18.43,5.38,0.0,0.17,0.0,1.51,9.95,37.42,-29.8,-30.57,2.92,55.13,-27.65,27.48
669,11.23,14.8,11.8,0.0,0.67,0.0,-0.69,8.8,37.26,-28.08,-30.41,2.95,55.79,-27.47,28.32
670,16.18,16.99,11.58,0.0,0.79,0.0,1.83,9.34,37.84,-28.38,-30.75,2.92,66.16,-27.83,38.33
671,15.18,23.35,7.28,0.0,0.17,0.0,0.87,10.92,34.76,-32.04,-30.77,2.91,60.49,-27.86,32.63
672,10.39,21.01,10.24,0.0,0.64,0.0,0.42,11.13,39.69,-30.59,-30.18,2.93,62.94,-27.24,35.7
673,9.7,14.85,7.58,0.0,0.23,0.0,1.11,12.95,42.2,-31.01,-30.66,2.93,57.61,-27.73,29.88
674,11.47,13.77,9.73,0.0,0.81,0.0,6.26,9.01,40.6,-30.8,-29.51,2.92,60.85,-26.59,34.26
675,19.93,17.29,10.21,0.0,0.78,0.0,0.53,8.09,36.47,-28.16,-30.64,2.95,65.12,-27.69,37.43
676,18.62,19.36,7.49,0.0,0.9,0.0,2.61,7.58,35.96,-27.36,-30.58,2.92,65.17,-27.66,37.51
677,15.81,13.79,7.16,0.0,0.33,0.0,0.99,11.49,36.42,-30.79,-31.59,2.95,55.19,-28.64,26.55
678,16.19,23.25,8.68,0.0,0.4,0.0,0.99,9.78,34.53,-31.0,-31.38,2.91,62.81,-28.47,34.34
679,11.01,16.57,11.34,0.0,0.38,0.0,0.84,9.41,37.72,-28.42,-31.53,2.94,58.84,-28.59,30.25
680,14.26,15.73,9.32,0.0,0.61,0.0,2.93,7.02,37.5,-28.14,-29.74,2.93,59.21,-26.81,32.41
681,14.78,18.48,10.58,0.0,0.24,0.0,-0.98,9.75,32.91,-28.65,-31.54,2.92,57.12,-28.62,28.5
682,13.62,15.31,11.92,0.0,0.39,0.0,0.66,9.28,37.02,-29.4,-30.52,2.91,58.81,-27.61,31.2
683,12.47,20.78,5.86,0.0,0.59,0.0,2.46,8.05,34.53,-28.87,-30.35,2.92,55.87,-27.43,28.44
684,13.79,19.45,6.56,0.0,0.54,0.0,1.6,10.93,35.09,-28.96,-30.86,2.91,59.0,-27.95,31.05
685,12.63,13.55,7.66,0.0,0.3,0.0,3.76,7.86,39.89,-28.34,-30.56,2.91,57.31,-27.65,29.65
686,16.79,17.54,9.62,0.0,0.38,0.0,0.76,13.06,35.78,-32.86,-31.5,2.92,61.08,-28.57,32.5
687,13.09,17.69,8.55,0.0,0.75,0.0,0.29,10.16,37.34,-29.56,-29.82,2.91,58.32,-26.91,31.41
688,9.92,17.25,8.59,0.0,0.29,0.0,0.85,9.7,40.93,-29.98,-30.12,2.93,57.56,-27.19,30.36
689,22.06,18.78,8.74,0.0,0.82,0.0,0.5,7.53,32.93,-29.04,-30.4,2.92,62.32,-27.48,34.84
690,18.03,18.08,7.75,0.0,0.22,0.0,0.77,10.75,33.93,-29.36,-31.15,2.95,60.17,-28.19,31.97
691,20.48,17.71,10.32,0.0,0.41,0.0,0.13,11.42,33.4,-31.41,-31.09,2.94,62.46,-28.15,34.31
692,15.56,17.84,9.92,0.0,0.23,0.0,-0.07,10.02,33.84,-29.96,-30.98,2.93,57.36,-28.06,29.3
693,14.25,15.22,9.08,0.0,0.33,0.0,1.01,10.4,34.66,-29.58,-30.51,2.92,55.36,-27.6,27.77
694,17.0,16.52,5.72,0.0,0.34,0.0,1.49,13.3,38.36,-32.49,-31.09,2.93,60.24,-28.17,32.07
695,8.1,17.87,10.57,0.0,0.88,0.0,0.08,8.8,41.62,-28.88,-30.25,2.93,59.05,-27.32,31.73
696,14.16,17.78,8.85,0.0,0.18,0.0,0.4,11.08,32.68,-30.32,-31.15,2.91,54.81,-28.24,26.57
697,15.2,17.44,7.74,0.0,0.31,0.0,1.17,11.63,37.14,-30.92,-30.67,2.91,59.71,-27.75,31.96
698,24.03,22.72,6.23,0.0,0.32,0.0,1.51,11.87,32.46,-31.46,-31.57,2.92,67.68,-28.65,39.03
699,11.09,16.77,6.32,0.0,0.3,0.0,1.13,10.65,36.28,-30.68,-30.56,2.91,51.87,-27.65,24.22
700,12.63,15.97,9.31,0.0,0.62,0.0,2.7,11.17,37.07,-32.64,-30.61,2.91,56.82,-27.7,29.12
701,12.1,16.77,8.66,0.0,0.42,0.0,3.21,11.49,38.06,-30.79,-30.62,2.9,59.93,-27.72,32.2
702,15.41,14.75,9.98,0.0,0.4,0.0,2.04,8.01,36.62,-28.77,-30.25,2.9,58.44,-27.35,31.1
703,10.99,18.68,8.93,0.0,0.75,0.0,1.35,11.96,37.9,-30.72,-30.34,2.91,59.85,-27.43,32.41
704,13.34,17.21,6.86,0.0,0.37,0.0,3.66,7.88,38.07,-29.01,-30.32,2.92,58.39,-27.4,30.99
705,22.57,19.81,8.2,0.0,0.31,0.0,2.33,11.22,34.48,-32.22,-31.12,2.95,66.71,-28.17,38.54
706,15.88,13.96,8.07,0.0,0.6,0.0,2.71,11.82,35.15,-29.14,-31.16,2.9,59.05,-28.26,30.79
707,20.27,19.17,8.53,0.0,0.34,0.0,0.11,10.45,32.51,-31.22,-30.97,2.94,60.16,-28.03,32.12
708,11.15,16.96,8.84,0.0,0.74,0.0,4.21,7.66,42.32,-29.4,-30.0,2.89,62.5,-27.11,35.38
709,13.13,15.4,8.14,0.0,0.89,0.0,1.25,9.23,33.98,-29.26,-30.87,2.91,52.77,-27.96,24.8
710,11.9,14.16,7.3,0.0,0.28,0.0,2.25,9.13,37.42,-28.89,-31.0,2.89,53.55,-28.11,25.44
711,13.21,16.8,8.62,0.0,0.18,0.0,0.18,10.51,38.35,-28.45,-31.31,2.94,59.4,-28.37,31.03
712,8.15,18.74,6.03,0.0,0.47,0.0,1.29,9.54,38.62,-29.31,-30.12,2.93,53.54,-27.18,26.35
713,12.74,20.07,8.29,0.0,0.17,0.0,1.66,10.99,36.49,-31.32,-30.62,2.91,59.09,-27.71,31.38
714,17.05,20.16,7.62,0.0,0.06,0.0,-0.04,11.53,34.64,-29.27,-32.49,2.94,61.76,-29.55,32.21
715,13.58,16.64,9.64,0.0,0.83,0.0,2.85,9.7,38.12,-32.05,-30.51,2.92,59.29,-27.58,31.71
716,15.18,16.01,8.24,0.0,0.17,0.0,1.62,13.58,37.53,-32.69,-31.74,2.9,59.65,-28.84,30.81
717,12.28,16.54,5.52,0.0,0.1,0.0,2.11,9.26,38.39,-27.68,-30.66,2.94,56.52,-27.73,28.79
718,13.6,15.41,5.97,0.0,0.38,0.0,2.76,11.25,36.64,-30.89,-30.67,2.91,55.13,-27.76,27.37
719,15.79,17.38,10.23,0.0,0.34,0.0,0.97,6.95,40.03,-25.98,-29.95,2.93,65.71,-27.02,38.69
720,14.2,20.23,4.41,0.0,0.27,0.0,2.38,10.15,34.85,-30.16,-31.07,2.94,56.32,-28.13,28.19
721,18.9,15.3,12.43,0.0,0.39,0.0,-0.1,13.06,33.24,-32.01,-31.57,2.93,61.21,-28.64,32.58
722,11.55,20.3,8.07,0.0,0.54,0.0,0.06,9.92,37.29,-27.64,-30.73,2.95,60.1,-27.78,32.32
723,16.89,17.48,6.33,0.0,0.19,0.0,3.18,8.33,35.71,-29.65,-31.37,2.94,58.47,-28.43,30.03
724,16.03,21.83,7.64,0.0,0.7,0.0,0.24,7.5,32.4,-28.94,-30.86,2.91,57.41,-27.96,29.45
725,17.16,21.13,7.95,0.0,0.4,0.0,0.99,11.67,33.86,-32.42,-30.44,2.91,60.74,-27.54,33.2
726,13.55,12.84,12.62,0.0,0.47,0.0,1.21,14.18,38.02,-31.53,-32.4,2.92,61.37,-29.48,31.89
727,14.29,20.27,8.34,0.0,0.2,0.0,2.23,6.42,34.2,-27.18,-29.89,2.94,58.76,-26.94,31.81
728,10.52,15.15,12.77,0.0,1.27,0.0,1.89,11.7,39.51,-32.43,-30.21,2.91,60.37,-27.29,33.08
729,11.21,16.87,12.7,0.0,1.03,0.0,0.61,10.94,41.18,-28.25,-30.39,2.91,66.27,-27.48,38.8
730,13.11,14.19,7.62,0.0,0.61,0.0,2.49,10.63,37.43,-33.05,-29.69,2.93,53.02,-26.76,26.26
731,13.21,18.49,4.64,0.0,0.28,0.0,0.49,11.52,36.37,-30.18,-30.8,2.91,54.82,-27.88,26.93
732,10.37,17.02,9.03,0.0,0.3,0.0,1.76,9.54,41.63,-31.06,-30.19,2.94,58.59,-27.25,31.33
733,18.68,14.35,10.18,0.0,0.37,0.0,0.86,11.38,31.76,-27.76,-31.76,2.91,59.82,-28.84,30.98
734,14.01,16.7,9.35,0.0,0.45,0.0,1.59,10.27,36.04,-30.98,-30.95,2.92,57.43,-28.03,29.4
735,14.22,18.43,9.88,0.0,0.41,0.0,2.31,8.42,36.91,-27.89,-31.06,2.91,62.69,-28.14,34.54
736,18.8,18.98,8.35,0.0,0.4,0.0,0.27,11.59,35.32,-30.75,-31.99,2.93,62.96,-29.06,33.89
737,16.04,18.45,7.78,0.0,1.02,0.0,0.37,8.62,35.17,-29.53,-31.0,2.94,57.92,-28.06,29.86
738,13.21,16.22,9.28,0.0,0.85,0.0,2.11,12.04,38.42,-32.18,-30.32,2.93,59.95,-27.39,32.56
739,11.6,18.22,13.28,0.0,1.32,0.0,3.36,8.45,39.53,-31.85,-29.8,2.92,63.92,-26.88,37.04
740,14.67,13.97,11.29,0.0,0.5,0.0,1.1,8.45,38.48,-29.28,-29.61,2.92,59.16,-26.7,32.47
741,15.08,17.84,11.12,0.0,0.55,0.0,-0.14,9.85,38.4,-29.11,-29.97,2.91,63.57,-27.05,36.52
742,19.12,12.53,10.1,0.0,1.06,0.0,2.92,10.37,41.77,-29.66,-30.25,2.92,68.21,-27.33,40.89
743,9.36,17.57,6.82,0.0,0.25,0.0,1.53,8.24,38.55,-29.21,-30.48,2.93,53.11,-27.55,25.56
744,11.29,18.36,10.71,0.0,0.35,0.0,0.9,8.89,37.1,-27.48,-30.91,2.92,60.13,-27.99,32.14
745,18.75,19.57,9.03,0.0,0.72,0.0,0.36,12.57,34.46,-29.88,-32.31,2.92,65.58,-29.39,36.19
746,9.72,18.49,7.59,0.0,0.2,0.0,2.55,11.17,39.39,-31.08,-29.91,2.91,58.04,-27.0,31.03
747,10.02,19.47,7.41,0.0,0.74,0.0,-0.15,10.42,39.51,-29.64,-30.98,2.93,57.78,-28.05,29.73
748,10.99,20.67,6.5,0.0,0.32,0.0,2.22,8.26,36.58,-29.42,-29.82,2.92,56.12,-26.9,29.22
