GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
949,1931.34,4506.39,5571.02,556.71,277.66,-101.45,-4046.42,-34466.45,1854.14,23087.87,-5948.51,212.56,-829.18,-5735.95,-6565.14
950,1931.07,4463.05,5585.41,548.87,297.92,-120.07,-4090.92,-34360.51,1832.02,23118.13,-6040.47,213.43,-795.04,-5827.03,-6622.07
951,1932.84,4549.5,5581.65,561.25,304.65,-104.37,-4040.97,-34305.02,1832.67,23050.72,-6064.8,213.42,-637.08,-5851.38,-6488.46
952,1943.6,4433.7,5543.25,538.82,275.79,-112.5,-4022.43,-34373.1,1865.98,23150.38,-6056.15,214.58,-756.49,-5841.57,-6598.06
953,1887.91,4501.41,5581.98,554.42,295.72,-136.95,-4041.14,-34554.89,1892.6,23190.59,-5910.66,211.83,-828.35,-5698.82,-6527.17
954,1896.33,4649.99,5604.46,566.57,304.76,-115.75,-4067.35,-34483.27,1863.47,23141.5,-5974.62,209.97,-639.27,-5764.66,-6403.93
955,1984.56,4438.82,5578.66,540.09,285.53,-101.55,-4046.06,-34534.4,1844.94,23033.44,-5854.29,209.1,-975.96,-5645.18,-6621.14
956,1881.46,4493.85,5589.45,554.73,304.88,-89.65,-4009.84,-34351.45,1874.35,23026.79,-6014.67,216.83,-725.43,-5797.84,-6523.27
957,1987.07,4548.64,5558.68,565.89,300.7,-90.62,-4030.64,-34259.29,1850.22,22983.52,-6063.84,213.9,-585.84,-5849.95,-6435.78
958,1966.19,4491.52,5598.75,567.12,305.3,-89.71,-4040.46,-34439.23,1848.15,23143.33,-5988.71,215.73,-649.04,-5772.98,-6422.02
959,1937.47,4417.61,5584.34,555.07,288.16,-90.84,-4092.21,-34288.87,1857.73,23045.35,-6037.31,211.96,-786.19,-5825.35,-6611.54
960,1892.76,4534.54,5604.19,559.95,290.62,-134.63,-4055.57,-34460.24,1838.73,23042.66,-5893.11,210.88,-886.98,-5682.23,-6569.21
961,1904.53,4463.46,5611.96,550.41,295.49,-103.66,-4034.7,-34561.66,1871.44,23160.6,-5894.9,209.75,-842.13,-5685.16,-6527.28
962,1992.55,4517.99,5636.79,544.55,287.29,-118.18,-4098.38,-34298.99,1875.51,23028.54,-5993.63,209.18,-632.32,-5784.45,-6416.77
963,1948.89,4470.04,5586.7,556.18,302.77,-84.29,-4047.23,-34160.91,1826.62,23004.1,-6114.9,212.6,-597.13,-5902.31,-6499.44
964,1928.48,4452.07,5579.0,546.63,268.01,-114.46,-4036.32,-34404.75,1875.34,22993.67,-5927.99,207.02,-912.33,-5720.97,-6633.31
965,1910.44,4469.06,5569.93,541.24,294.19,-131.68,-4041.77,-34430.71,1891.04,23049.8,-5925.52,208.7,-878.46,-5716.82,-6595.28
966,1905.56,4592.34,5558.92,562.92,283.55,-117.92,-4050.65,-34477.08,1847.25,23167.78,-5945.7,211.25,-727.33,-5734.45,-6461.78
967,1884.15,4460.51,5588.74,554.27,282.13,-108.2,-4052.01,-34280.63,1840.02,23119.74,-6097.02,213.7,-711.27,-5883.32,-6594.59
968,1878.45,4387.02,5591.74,556.2,290.06,-105.81,-4045.29,-34189.36,1880.26,23097.03,-6189.35,216.33,-659.69,-5973.02,-6632.71
969,1926.45,4529.24,5575.11,551.64,289.05,-112.96,-4069.73,-34116.21,1847.92,22940.93,-6170.9,213.13,-638.55,-5957.76,-6596.31
970,1915.42,4389.08,5583.98,529.66,277.74,-103.48,-4044.33,-34041.9,1874.09,23121.04,-6286.68,215.57,-498.69,-6071.11,-6569.81
971,1921.99,4480.88,5600.42,547.47,280.85,-137.4,-3976.17,-34181.2,1843.16,23008.83,-6119.21,214.55,-611.16,-5904.66,-6515.82
972,1909.53,4537.28,5585.65,548.57,309.62,-114.33,-4069.63,-34386.8,1875.58,22920.61,-5909.48,209.58,-883.92,-5699.89,-6583.81
973,1959.69,4491.2,5578.46,558.12,293.11,-104.72,-4110.69,-34390.47,1847.17,23073.82,-5955.18,209.86,-804.31,-5745.32,-6549.63
974,1960.26,4503.37,5620.48,548.47,273.74,-154.27,-4004.05,-34359.24,1880.64,22988.59,-5991.29,214.56,-742.03,-5776.73,-6518.76
975,1887.3,4451.3,5570.94,548.94,299.5,-102.28,-4029.3,-34343.81,1907.61,23033.54,-6030.0,212.73,-776.26,-5817.27,-6593.52
976,1853.0,4478.37,5603.2,544.49,284.32,-114.36,-4013.97,-34367.48,1866.04,22990.93,-5950.88,214.48,-875.46,-5736.4,-6611.87
977,1871.19,4597.77,5547.07,563.71,287.94,-84.23,-4060.64,-34298.36,1870.67,22949.99,-5990.18,213.95,-754.9,-5776.23,-6531.14
978,1887.96,4547.71,5577.99,562.86,280.54,-123.29,-4030.9,-34265.81,1870.15,23091.9,-6073.35,214.53,-600.88,-5858.82,-6459.71
979,1928.25,4476.84,5621.05,543.75,285.0,-127.97,-4067.71,-34172.96,1869.63,23013.57,-6095.57,212.09,-630.53,-5883.48,-6514.01
980,1879.64,4474.7,5577.31,565.76,280.17,-120.23,-4053.54,-34270.18,1874.34,23061.03,-6074.12,213.58,-731.01,-5860.54,-6591.54
981,1942.85,4595.96,5593.92,549.32,287.77,-143.34,-4038.43,-34360.17,1864.2,23003.54,-5960.53,213.79,-704.38,-5746.75,-6451.12
982,1935.72,4549.05,5617.7,578.03,286.88,-108.81,-4044.75,-34204.37,1845.8,22929.73,-6062.17,215.32,-615.0,-5846.85,-6461.86
983,1930.05,4461.63,5585.84,557.73,281.99,-133.88,-4086.73,-34140.63,1859.21,23026.06,-6102.43,213.94,-658.7,-5888.49,-6547.19
984,1891.49,4486.05,5638.85,564.67,310.53,-135.6,-4059.56,-34272.82,1894.63,23050.25,-6070.62,211.9,-631.52,-5858.72,-6490.24
985,1908.11,4566.21,5612.98,559.06,289.58,-142.37,-4080.22,-34315.33,1845.12,23078.68,-6040.42,212.67,-678.18,-5827.75,-6505.93
986,1979.04,4501.64,5548.29,549.57,289.34,-126.42,-4072.88,-34433.92,1834.77,22969.76,-5901.74,208.94,-960.8,-5692.8,-6653.6
987,1958.65,4532.43,5610.14,558.24,279.7,-112.37,-4047.03,-34283.28,1852.46,23061.15,-6082.98,213.32,-589.92,-5869.66,-6459.59
988,1925.37,4513.49,5619.21,547.09,290.84,-119.06,-4097.35,-34303.1,1857.56,23124.14,-6046.96,212.36,-641.81,-5834.6,-6476.41
989,1902.35,4507.31,5617.64,555.42,269.62,-114.17,-4045.08,-34231.45,1851.33,23110.12,-6169.13,213.44,-576.9,-5955.69,-6532.59
990,1970.59,4501.48,5558.97,547.56,298.67,-134.62,-4034.08,-34328.65,1839.76,23067.69,-6056.67,212.41,-712.62,-5844.27,-6556.89
991,1890.33,4572.96,5578.64,566.59,273.17,-136.35,-4003.12,-34478.12,1862.29,23125.51,-5996.62,214.01,-748.1,-5782.62,-6530.71
992,1918.88,4547.85,5575.47,553.0,315.14,-111.06,-4037.36,-34545.37,1881.03,23186.81,-5980.35,215.34,-715.62,-5765.01,-6480.63
993,1908.59,4558.99,5513.96,547.39,287.56,-127.97,-4068.03,-34461.22,1874.2,23098.8,-5986.69,211.07,-867.74,-5775.62,-6643.36
994,1892.33,4549.93,5589.34,547.89,304.44,-108.93,-4040.82,-34387.2,1861.43,22985.72,-5982.4,212.58,-805.88,-5769.82,-6575.71
995,1919.48,4445.82,5563.82,557.79,281.82,-93.11,-4025.63,-34427.65,1845.3,23149.05,-5993.24,213.8,-783.31,-5779.44,-6562.75
996,1891.4,4401.74,5609.17,552.24,305.2,-114.53,-4064.48,-34471.98,1914.87,23252.37,-5970.61,211.75,-724.0,-5758.86,-6482.86
997,1946.51,4421.16,5579.67,543.46,311.24,-131.99,-4046.29,-34430.58,1848.83,23069.76,-5961.03,212.03,-888.24,-5749.01,-6637.24
998,1879.5,4461.81,5605.35,554.0,282.11,-137.39,-4055.92,-34270.73,1881.7,23058.66,-6091.57,213.13,-740.9,-5878.44,-6619.34
999,1957.82,4524.51,5547.06,553.87,290.26,-114.05,-4015.53,-34460.34,1897.75,23001.39,-5903.99,212.35,-817.27,-5691.64,-6508.91
1000,1913.1,4556.22,5582.11,567.55,282.02,-98.31,-4061.91,-34480.46,1887.33,23101.74,-5885.11,213.2,-750.61,-5671.91,-6422.52

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
801,11.97,13.95,7.35,0.0,0.64,0.0,2.52,6.36,39.2,-27.44,-29.42,2.91,54.56,-26.51,28.05
802,14.7,20.38,7.39,0.0,0.33,0.0,1.49,11.12,33.83,-31.05,-31.54,2.91,58.18,-28.63,29.56
803,10.08,21.54,17.62,0.0,1.25,0.0,-0.95,23.2,41.15,-31.7,-37.34,2.91,82.19,-34.43,47.76
804,14.42,15.58,7.83,0.0,0.26,0.0,1.51,6.75,37.11,-26.51,-29.8,2.93,56.95,-26.86,30.09
805,18.53,17.26,7.58,0.0,0.25,0.0,1.98,9.47,37.4,-31.13,-30.92,2.95,61.35,-27.98,33.37
806,13.57,19.27,9.27,0.0,0.69,0.0,0.74,12.37,38.9,-33.23,-30.3,2.91,61.57,-27.39,34.18
807,15.72,15.83,9.63,0.0,0.52,0.0,-0.19,10.49,35.67,-29.82,-30.13,2.93,57.85,-27.2,30.65
808,15.6,21.15,7.67,0.0,0.19,0.0,0.29,9.55,36.91,-30.53,-30.53,2.93,60.83,-27.6,33.23
809,14.15,23.34,8.74,0.0,0.36,0.0,-0.06,9.52,38.66,-29.46,-30.68,2.94,65.25,-27.75,37.5
810,9.69,20.55,6.22,0.0,0.31,0.0,1.44,10.12,35.81,-29.86,-30.34,2.92,54.28,-27.42,26.85
811,13.18,15.22,8.51,0.0,0.25,0.0,2.1,8.98,39.24,-31.59,-30.08,2.91,55.91,-27.18,28.73
812,19.62,16.85,8.78,0.0,0.55,0.0,0.95,7.25,34.82,-26.93,-30.06,2.94,61.9,-27.12,34.77
813,12.99,14.38,10.11,0.0,0.46,0.0,1.98,9.74,37.78,-30.0,-30.7,2.92,57.45,-27.78,29.67
814,12.15,18.01,11.87,0.0,0.66,0.0,1.85,9.07,39.02,-30.23,-29.93,2.93,62.4,-27.0,35.41
815,17.97,18.14,11.26,0.0,0.68,0.0,2.48,8.77,40.44,-30.48,-29.62,2.89,69.26,-26.73,42.54
816,11.63,23.39,6.47,0.0,0.93,0.0,1.78,9.77,39.22,-30.33,-30.05,2.95,62.88,-27.1,35.78
817,17.0,19.56,9.51,0.0,0.37,0.0,1.18,8.45,34.09,-28.86,-31.76,2.94,61.29,-28.82,32.47
818,16.99,16.91,8.39,0.0,0.4,0.0,1.66,9.98,37.71,-31.33,-30.32,2.93,60.71,-27.39,33.32
819,10.75,22.56,9.04,0.0,0.32,0.0,-0.26,10.0,37.71,-30.24,-30.76,2.94,59.88,-27.82,32.06
820,13.52,19.86,8.4,0.0,0.58,0.0,1.59,8.97,34.81,-30.49,-29.66,2.9,57.23,-26.76,30.47
821,17.51,15.89,9.65,0.0,0.85,0.0,1.28,10.97,37.22,-31.04,-30.44,2.91,62.33,-27.53,34.8
822,8.89,15.04,9.62,0.0,0.88,0.0,3.02,9.45,41.2,-31.16,-29.27,2.91,56.94,-26.37,30.58
823,13.77,20.91,7.02,0.0,0.32,0.0,1.29,8.84,40.12,-30.39,-29.77,2.93,61.88,-26.84,35.04
824,10.8,18.32,7.62,0.0,0.32,0.0,0.68,13.09,37.64,-29.17,-31.8,2.94,59.3,-28.85,30.44
825,12.18,20.83,7.38,0.0,0.3,0.0,0.07,9.45,38.3,-29.78,-30.6,2.96,58.74,-27.64,31.1
826,21.26,18.43,10.27,0.0,0.63,0.0,0.79,8.03,34.64,-28.58,-30.31,2.93,65.47,-27.38,38.09
827,18.6,19.46,9.92,0.0,0.88,0.0,-0.15,9.12,31.57,-28.54,-31.59,2.91,60.85,-28.68,32.17
828,23.5,19.03,8.09,0.0,0.44,0.0,2.45,7.26,29.41,-28.69,-30.85,2.92,61.5,-27.93,33.57
829,20.15,19.52,9.67,0.0,0.39,0.0,1.91,13.4,35.02,-30.91,-31.98,2.91,69.15,-29.08,40.07
830,11.66,20.27,9.25,0.0,1.13,0.0,0.66,9.39,34.79,-28.95,-30.31,2.9,58.2,-27.4,30.79
831,10.99,20.65,8.99,0.0,0.31,0.0,0.31,8.73,36.63,-28.3,-30.69,2.95,58.31,-27.74,30.57
832,16.36,20.44,7.93,0.0,0.3,0.0,0.25,9.53,35.79,-27.77,-31.34,2.92,62.84,-28.42,34.42
833,14.47,15.77,10.5,0.0,0.35,0.0,2.65,8.82,37.61,-29.49,-30.96,2.93,60.68,-28.02,32.66
834,14.24,20.59,9.57,0.0,0.55,0.0,2.34,13.62,40.42,-34.15,-30.92,2.88,67.19,-28.03,39.16
835,12.24,17.94,7.59,0.0,0.44,0.0,3.31,5.54,40.3,-27.34,-29.57,2.92,60.02,-26.65,33.38
836,16.71,16.14,10.83,0.0,1.02,0.0,0.76,9.99,35.45,-30.53,-29.58,2.93,60.37,-26.65,33.72
837,11.65,16.85,7.25,0.0,1.42,0.0,1.43,9.49,36.2,-29.1,-31.06,2.88,55.19,-28.18,27.01
838,11.12,16.2,8.41,0.0,0.41,0.0,0.67,9.64,38.56,-29.7,-30.29,2.92,55.32,-27.37,27.95
839,13.13,17.5,7.25,0.0,0.2,0.0,2.0,10.55,37.83,-30.09,-31.01,2.93,58.35,-28.08,30.27
840,17.96,14.65,9.35,0.0,1.15,0.0,1.81,9.51,36.4,-29.9,-30.52,2.91,60.94,-27.62,33.32
841,12.13,16.53,6.54,0.0,0.47,0.0,2.13,10.46,34.3,-32.0,-31.03,2.9,50.57,-28.13,22.44
842,9.94,21.53,5.76,0.0,0.21,0.0,2.34,10.92,37.66,-32.03,-30.92,2.91,56.33,-28.01,28.32
843,8.75,17.78,8.79,0.0,0.87,0.0,2.09,9.06,39.18,-30.7,-29.39,2.94,55.82,-26.45,29.38
844,11.38,16.78,8.03,0.0,0.56,0.0,0.07,10.69,37.3,-29.28,-30.53,2.92,55.53,-27.61,27.92
845,14.24,20.06,6.46,0.0,0.41,0.0,2.93,9.32,34.43,-29.46,-30.76,2.92,58.39,-27.84,30.55
846,10.81,22.31,7.59,0.0,0.45,0.0,1.34,11.29,35.04,-28.86,-30.64,2.93,59.96,-27.71,32.26
847,18.03,21.37,9.22,0.0,0.72,0.0,0.74,6.53,33.61,-28.0,-30.34,2.93,62.2,-27.41,34.79
848,14.22,21.43,6.67,0.0,0.67,0.0,2.2,7.98,36.78,-28.96,-30.43,2.91,60.99,-27.51,33.48
849,8.73,15.93,5.27,0.0,0.26,0.0,2.31,9.34,44.08,-27.98,-29.52,2.9,57.94,-26.62,31.32
850,17.72,22.5,6.91,0.0,0.71,0.0,1.55,8.98,36.2,-31.65,-30.31,2.92,62.91,-27.39,35.53
851,18.3,18.46,10.25,0.0,0.41,0.0,3.1,8.41,32.22,-28.81,-30.84,2.92,62.34,-27.92,34.41
852,12.67,19.07,6.33,0.0,0.33,0.0,1.45,7.7,38.66,-29.99,-29.62,2.9,56.22,-26.73,29.5
853,16.12,20.71,6.25,0.0,0.26,0.0,0.51,10.18,32.69,-28.76,-31.88,2.94,57.98,-28.95,29.03
854,13.34,15.66,8.93,0.0,0.45,0.0,1.29,7.49,38.79,-27.0,-29.92,2.93,58.97,-26.99,31.98
855,13.77,22.96,9.84,0.0,0.31,0.0,2.46,6.85,39.09,-28.35,-30.93,2.92,66.92,-28.01,38.91
856,14.96,15.91,10.96,0.0,0.37,0.0,3.05,11.36,36.36,-32.21,-30.12,2.93,60.78,-27.19,33.59
857,10.59,12.76,10.36,0.0,0.23,0.0,3.55,8.8,44.23,-29.76,-29.53,2.93,60.75,-26.6,34.15
858,7.38,19.36,7.58,0.0,0.41,0.0,2.47,7.99,39.84,-28.66,-30.36,2.93,56.37,-27.44,28.93
859,17.88,16.82,8.66,0.0,0.45,0.0,2.88,8.19,33.37,-28.45,-31.04,2.9,59.79,-28.13,31.66
860,17.96,19.73,6.11,0.0,0.23,0.0,0.86,12.68,32.85,-30.72,-31.78,2.92,59.69,-28.85,30.84
861,10.54,20.96,10.62,0.0,0.32,0.0,-0.03,11.52,37.39,-33.4,-30.68,2.92,57.92,-27.76,30.16
862,14.36,22.32,9.34,0.0,0.35,0.0,2.2,9.0,36.24,-30.32,-29.87,2.93,63.49,-26.94,36.55
863,17.22,17.63,10.69,0.0,0.67,0.0,-0.26,9.59,33.4,-31.1,-31.02,2.92,57.84,-28.11,29.74
864,10.08,14.92,9.63,0.0,0.42,0.0,0.91,8.69,44.42,-26.79,-29.96,2.93,62.28,-27.03,35.25
865,16.56,16.77,9.25,0.0,0.93,0.0,0.31,11.29,36.38,-31.46,-30.6,2.93,60.03,-27.67,32.36
866,15.81,15.82,10.44,0.0,0.76,0.0,3.59,6.31,38.38,-29.3,-30.19,2.9,61.81,-27.29,34.52
867,15.47,22.51,10.22,0.0,0.36,0.0,-0.03,7.33,33.77,-28.39,-30.74,2.91,61.24,-27.82,33.42
868,13.22,15.3,8.1,0.0,0.52,0.0,3.1,9.98,39.12,-32.41,-29.7,2.89,56.92,-26.81,30.11
869,14.99,15.18,10.09,0.0,0.77,0.0,0.27,11.11,35.61,-28.71,-30.75,2.93,59.32,-27.81,31.51
870,14.72,17.84,13.34,0.0,1.34,0.0,0.67,9.01,37.22,-26.79,-30.22,2.93,67.35,-27.28,40.07
871,13.83,19.16,8.54,0.0,0.4,0.0,1.9,8.87,36.13,-29.58,-30.09,2.91,59.24,-27.18,32.06
872,13.9,17.82,7.34,0.0,0.27,0.0,0.84,12.43,36.7,-29.43,-31.86,2.93,59.87,-28.93,30.94
873,12.7,17.38,7.75,0.0,0.58,0.0,3.17,11.72,36.05,-32.05,-30.49,2.94,57.31,-27.56,29.75
874,11.08,14.61,8.02,0.0,0.5,0.0,2.02,10.2,39.13,-31.11,-30.67,2.92,54.45,-27.74,26.71
875,12.88,19.97,10.12,0.0,0.74,0.0,3.87,5.67,35.63,-30.13,-29.8,2.93,58.75,-26.87,31.87
876,18.37,18.1,6.45,0.0,0.44,0.0,0.47,10.0,31.78,-30.06,-31.44,2.93,55.55,-28.51,27.04
877,8.81,17.17,11.36,0.0,0.38,0.0,0.82,9.77,40.68,-29.4,-29.51,2.94,59.59,-26.57,33.02
878,17.31,20.26,8.65,0.0,0.28,0.0,0.2,8.7,34.59,-29.32,-29.78,2.93,60.68,-26.85,33.83
879,15.93,14.81,12.27,0.0,0.76,0.0,-0.24,9.5,32.25,-29.44,-31.14,2.94,55.86,-28.21,27.65
880,13.02,21.06,6.58,0.0,0.46,0.0,2.14,10.57,39.26,-32.97,-29.39,2.89,60.11,-26.51,33.61
881,19.4,19.4,8.94,0.0,0.26,0.0,2.07,6.66,32.38,-28.32,-30.06,2.94,60.79,-27.12,33.66
882,15.41,16.91,13.5,0.0,0.52,0.0,-1.04,19.63,33.98,-29.19,-38.0,2.94,69.72,-35.05,34.67
883,17.17,14.81,14.56,0.0,0.77,0.0,-0.9,23.99,37.44,-33.57,-37.0,2.9,74.27,-34.11,40.17
884,11.6,13.89,9.06,0.0,0.31,0.0,2.93,7.93,40.98,-29.4,-29.75,2.94,57.31,-26.81,30.5
885,18.29,16.69,5.68,0.0,0.4,0.0,1.33,8.61,35.27,-27.35,-30.42,2.92,58.91,-27.5,31.41
886,12.69,16.18,9.01,0.0,0.62,0.0,0.21,12.33,36.13,-30.71,-31.42,2.92,56.46,-28.51,27.95
887,11.51,18.32,8.56,0.0,0.64,0.0,1.47,9.81,34.96,-29.94,-31.15,2.93,55.35,-28.22,27.13
888,17.68,22.52,6.08,0.0,0.21,0.0,3.22,6.41,39.61,-30.3,-29.42,2.94,65.42,-26.49,38.93
889,18.99,19.22,9.9,0.0,0.44,0.0,1.4,9.84,38.07,-31.19,-30.66,2.93,66.69,-27.73,38.96
890,18.19,23.19,7.36,0.0,0.68,0.0,0.49,10.39,33.86,-31.17,-31.07,2.95,63.0,-28.12,34.88
891,16.1,17.97,7.82,0.0,0.33,0.0,0.9,13.13,37.8,-31.99,-30.22,2.92,62.05,-27.3,34.75
892,13.04,17.38,10.48,0.0,0.68,0.0,3.75,6.05,39.53,-29.58,-29.26,2.93,61.33,-26.33,34.99
893,10.73,14.01,6.47,0.0,0.17,0.0,0.43,11.47,39.34,-31.77,-30.23,2.91,50.84,-27.32,23.52
894,12.88,15.52,7.29,0.0,0.42,0.0,1.19,13.68,40.42,-32.82,-31.82,2.91,58.57,-28.91,29.66
895,13.51,17.28,13.26,0.0,0.78,0.0,1.32,10.28,36.04,-30.75,-30.35,2.94,61.73,-27.41,34.32
896,11.66,16.72,7.16,0.0,0.42,0.0,2.51,10.02,38.76,-27.56,-31.35,2.92,59.69,-28.43,31.26
897,16.65,17.38,9.25,0.0,0.8,0.0,1.65,7.0,38.0,-28.74,-29.92,2.94,62.0,-26.99,35.01
898,13.35,15.64,8.36,0.0,0.19,0.0,0.68,8.48,38.84,-29.11,-30.58,2.93,56.43,-27.66,28.78
899,17.41,20.19,7.93,0.0,0.75,0.0,0.1,11.0,35.94,-30.89,-30.53,2.93,62.44,-27.6,34.84
900,15.18,20.14,7.44,0.0,0.35,0.0,0.94,8.15,37.1,-26.43,-30.24,2.94,62.87,-27.3,35.57
901,13.55,17.91,6.42,0.0,0.18,0.0,1.06,8.98,38.81,-27.59,-30.82,2.93,59.32,-27.89,31.43
902,12.44,17.24,9.28,0.0,0.62,0.0,2.03,8.61,38.28,-30.14,-30.85,2.91,58.35,-27.93,30.42
903,14.97,14.53,11.83,0.0,0.73,0.0,0.72,8.39,35.62,-28.0,-30.34,2.91,58.78,-27.43,31.35
904,12.79,15.48,6.94,0.0,0.3,0.0,2.28,8.5,41.41,-29.94,-29.8,2.94,57.74,-26.86,30.87
905,13.04,16.67,8.12,0.0,0.5,0.0,1.18,8.84,36.61,-29.37,-30.36,2.9,55.59,-27.47,28.12
906,12.82,17.3,11.84,0.0,0.48,0.0,0.97,9.27,38.83,-29.32,-30.87,2.93,62.19,-27.94,34.25
907,22.24,16.1,10.52,0.0,0.58,0.0,1.28,10.76,36.02,-30.2,-30.89,2.93,67.3,-27.95,39.35
908,17.65,18.52,4.28,0.0,0.33,0.0,0.69,10.7,36.83,-30.07,-30.76,2.91,58.93,-27.86,31.08
909,16.7,15.55,11.02,0.0,0.29,0.0,0.42,9.15,34.77,-31.96,-29.83,2.94,55.94,-26.9,29.04
910,24.0,22.37,6.22,0.0,0.53,0.0,-0.4,12.99,32.37,-32.03,-31.83,2.92,66.04,-28.9,37.14
911,17.32,18.4,9.87,0.0,0.58,0.0,0.43,7.12,34.18,-27.52,-30.0,2.92,60.38,-27.08,33.3
912,15.3,16.53,9.63,0.0,0.31,0.0,-0.11,10.04,34.54,-30.07,-30.63,2.93,56.17,-27.71,28.46
913,17.09,19.91,9.77,0.0,0.33,0.0,1.66,8.52,34.24,-31.12,-30.11,2.88,60.39,-27.22,33.17
914,14.89,18.42,11.19,0.0,0.61,0.0,-0.66,9.43,34.39,-29.19,-30.44,2.93,59.08,-27.51,31.57
915,18.01,15.86,8.31,0.0,0.71,0.0,2.64,7.35,34.88,-29.03,-30.0,2.93,58.73,-27.08,31.66
916,11.48,23.04,8.26,0.0,0.29,0.0,3.17,10.36,38.73,-30.4,-30.34,2.91,64.94,-27.43,37.51
917,9.35,22.93,10.28,0.0,0.43,0.0,-0.04,8.81,35.37,-29.05,-30.99,2.94,58.09,-28.04,30.05
918,16.94,14.31,7.05,0.0,0.14,0.0,1.7,7.8,34.54,-30.14,-29.77,2.92,52.33,-26.85,25.48
919,13.44,15.64,6.68,0.0,0.29,0.0,-0.34,12.79,35.22,-31.0,-30.91,2.95,52.72,-27.96,24.76
920,6.71,18.3,7.71,0.0,0.19,0.0,0.84,9.17,40.03,-28.3,-30.0,2.93,54.65,-27.07,27.57
921,13.21,16.82,10.01,0.0,0.27,0.0,1.29,10.84,34.91,-30.5,-31.03,2.91,56.85,-28.12,28.72
922,9.87,13.33,5.77,0.0,0.64,0.0,2.93,10.81,38.53,-29.57,-30.08,2.92,52.31,-27.16,25.15
923,14.0,18.21,8.74,0.0,0.22,0.0,0.45,11.14,34.55,-29.42,-30.54,2.94,57.89,-27.6,30.29
924,18.37,16.16,11.26,0.0,0.77,0.0,1.83,9.52,38.22,-29.0,-30.9,2.9,67.13,-28.0,39.13
925,15.08,16.77,8.59,0.0,0.43,0.0,0.46,8.85,33.1,-26.56,-31.71,2.95,56.73,-28.76,27.96
926,11.26,15.88,9.93,0.0,0.33,0.0,4.17,5.9,37.11,-28.26,-29.42,2.91,56.33,-26.51,29.81
927,12.83,17.6,12.82,0.0,1.1,0.0,-0.17,8.5,35.08,-30.42,-29.66,2.93,57.35,-26.73,30.62
928,14.78,19.76,11.6,0.0,0.8,0.0,1.89,8.74,42.8,-30.34,-29.03,2.9,70.02,-26.13,43.89
929,13.16,17.46,9.21,0.0,0.22,0.0,-0.81,12.76,36.86,-30.36,-31.61,2.93,58.5,-28.68,29.81
930,16.13,15.73,10.3,0.0,0.72,0.0,3.82,6.57,38.69,-28.02,-29.66,2.95,63.95,-26.71,37.24
931,19.3,18.17,6.41,0.0,0.45,0.0,0.0,9.71,34.44,-28.99,-30.93,2.93,59.49,-28.0,31.49
932,11.31,19.77,7.82,0.0,0.23,0.0,1.84,9.66,42.33,-30.01,-30.22,2.91,62.95,-27.31,35.64
933,14.96,15.2,10.41,0.0,0.64,0.0,-0.23,9.33,34.26,-27.74,-31.47,2.95,56.84,-28.52,28.32
934,15.43,15.13,8.07,0.0,0.56,0.0,0.63,10.41,35.01,-30.52,-30.6,2.9,54.71,-27.7,27.01
935,15.82,17.58,7.22,0.0,0.44,0.0,2.72,11.04,37.78,-32.82,-29.73,2.93,59.77,-26.8,32.97
936,18.47,16.34,9.95,0.0,0.33,0.0,-0.09,10.1,31.29,-29.9,-31.74,2.92,56.49,-28.82,27.68
937,12.93,16.94,9.36,0.0,1.03,0.0,3.0,6.77,35.92,-29.46,-29.56,2.93,56.48,-26.63,29.84
938,14.61,21.09,10.17,0.0,0.34,0.0,0.5,10.17,35.56,-29.45,-31.11,2.94,62.99,-28.17,34.83
939,11.9,20.26,8.52,0.0,0.23,0.0,1.35,9.72,39.73,-28.34,-31.28,2.91,63.36,-28.37,34.98
940,12.82,17.87,9.18,0.0,0.19,0.0,3.71,8.03,35.47,-28.88,-30.69,2.9,58.4,-27.79,30.61
941,11.13,15.67,6.05,0.0,0.19,0.0,2.38,11.72,36.67,-29.68,-31.33,2.91,54.13,-28.43,25.71
942,13.5,19.15,11.18,0.0,0.36,0.0,1.46,11.63,34.31,-30.9,-30.85,2.96,60.69,-27.89,32.8
943,13.06,15.66,12.92,0.0,0.49,0.0,2.17,9.67,36.33,-31.29,-30.65,2.92,59.0,-27.73,31.27
944,15.89,18.47,8.49,0.0,0.26,0.0,3.99,6.87,39.54,-28.68,-29.4,2.91,64.83,-26.49,38.34
945,15.04,18.83,7.23,0.0,0.46,0.0,0.3,9.42,36.31,-29.39,-31.11,2.92,58.18,-28.18,30.0
946,12.88,15.77,3.85,0.0,0.14,0.0,0.43,7.84,35.18,-27.32,-31.05,2.93,48.76,-28.12,20.64
947,18.09,16.64,8.64,0.0,0.36,0.0,-0.8,11.43,33.88,-29.78,-31.75,2.94,58.45,-28.81,29.65
948,8.16,19.8,7.35,0.0,0.28,0.0,-0.36,12.39,43.4,-30.11,-31.08,2.9,60.91,-28.18,32.74
