GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
349,1857.5,4450.04,5597.54,536.61,272.53,-109.76,-4107.48,-34295.89,1901.24,23298.64,-6256.66,212.15,-599.04,-6044.51,-6643.55
350,1960.1,4516.49,5583.12,573.47,273.61,-97.97,-4005.08,-34324.61,1851.48,23095.79,-6128.25,207.84,-573.6,-5920.42,-6494.01
351,1913.28,4525.29,5597.95,559.85,304.0,-110.75,-4040.62,-34596.79,1896.01,23215.35,-5981.02,210.59,-736.44,-5770.43,-6506.86
352,1934.93,4474.22,5617.92,544.11,292.82,-89.03,-4046.12,-34462.58,1901.86,23352.62,-6139.54,214.15,-479.24,-5925.39,-6404.63
353,1876.02,4512.54,5615.39,553.5,271.65,-91.36,-4046.51,-34396.46,1863.95,23241.05,-6110.55,211.75,-600.23,-5898.8,-6499.03
354,1933.51,4482.2,5614.44,548.17,301.55,-111.38,-4085.52,-34370.24,1854.93,23235.39,-6129.95,207.77,-596.95,-5922.18,-6519.13
355,2012.21,4407.93,5597.2,565.57,309.78,-107.26,-4064.06,-34524.4,1869.65,23153.48,-5971.45,209.5,-779.89,-5761.95,-6541.84
356,1968.89,4524.72,5647.5,557.54,302.34,-105.24,-4086.27,-34579.3,1860.1,23130.49,-5871.09,206.9,-779.23,-5664.19,-6443.42
357,1892.6,4480.58,5614.77,557.88,272.17,-136.79,-4063.2,-34534.43,1901.47,23133.99,-5882.31,208.05,-880.97,-5674.27,-6555.24
358,1892.07,4397.81,5596.69,526.92,281.2,-97.46,-4076.65,-34533.09,1919.88,23177.69,-5934.74,209.23,-914.93,-5725.51,-6640.44
359,1914.25,4514.29,5667.19,560.66,286.24,-100.86,-4129.2,-34192.23,1869.02,23055.53,-6072.14,206.89,-555.11,-5865.25,-6420.36
360,1987.04,4508.38,5611.39,559.34,278.78,-95.16,-4053.2,-34486.39,1876.79,23110.18,-5944.46,206.11,-702.83,-5738.35,-6441.19
361,1920.93,4455.53,5589.46,566.13,295.32,-106.97,-4064.2,-34386.65,1871.09,23138.13,-5994.0,211.63,-721.24,-5782.37,-6503.61
362,1938.02,4515.93,5538.89,559.14,300.87,-116.98,-4097.52,-34575.62,1873.52,23244.91,-5928.33,207.53,-818.83,-5720.81,-6539.64
363,1869.59,4493.73,5626.06,555.1,292.03,-118.16,-4092.16,-34423.1,1858.26,23170.01,-6032.16,208.74,-768.63,-5823.42,-6592.05
364,1890.17,4487.23,5513.87,550.46,283.39,-85.5,-4084.9,-34233.1,1875.75,23127.54,-6176.09,209.9,-675.07,-5966.19,-6641.26
365,1911.86,4462.92,5608.36,542.72,295.3,-95.74,-4034.94,-34457.73,1891.74,23145.0,-6027.23,207.68,-730.51,-5819.56,-6550.07
366,1852.73,4435.72,5607.51,546.77,312.5,-71.75,-4055.63,-34522.7,1894.23,23212.74,-5988.02,209.37,-787.89,-5778.65,-6566.54
367,1928.75,4492.09,5609.73,559.26,290.65,-57.7,-4105.63,-34284.41,1874.79,23048.77,-6077.8,208.57,-643.71,-5869.23,-6512.93
368,1876.37,4449.2,5611.68,547.58,290.81,-103.35,-4090.05,-34433.72,1861.1,23161.12,-6031.51,206.95,-829.25,-5824.57,-6653.82
369,1900.1,4416.14,5594.1,546.55,299.45,-84.58,-4058.29,-34360.25,1865.52,23122.37,-6040.79,207.45,-758.88,-5833.34,-6592.21
370,1960.68,4394.55,5588.54,542.83,282.55,-117.74,-4064.77,-34536.3,1879.38,23320.16,-6008.85,208.61,-750.14,-5800.25,-6550.38
371,1889.52,4493.96,5599.24,562.37,294.6,-94.18,-4059.94,-34424.8,1883.38,23128.08,-5965.05,206.11,-727.78,-5758.93,-6486.71
372,1948.94,4426.41,5611.25,548.3,287.17,-98.95,-4091.29,-34659.7,1869.01,23144.77,-5748.19,205.58,-1014.09,-5542.61,-6556.7
373,1917.65,4502.7,5589.57,551.16,272.23,-97.95,-4115.09,-34468.39,1847.82,23094.33,-5908.22,205.73,-905.97,-5702.5,-6608.47
374,1938.35,4515.34,5602.17,546.47,297.59,-116.99,-4084.63,-34496.8,1883.63,23207.88,-5934.13,209.94,-706.97,-5724.19,-6431.17
375,1868.51,4534.15,5620.52,561.38,286.36,-103.8,-4063.16,-34595.61,1862.9,23191.19,-5908.52,206.44,-837.54,-5702.08,-6539.62
376,1919.79,4596.94,5604.41,564.85,273.11,-128.93,-4105.89,-34388.98,1858.5,23040.03,-5942.04,206.02,-766.15,-5736.02,-6502.18
377,1913.02,4515.8,5565.5,560.45,274.21,-121.46,-4056.99,-34598.39,1906.97,23137.58,-5888.38,205.95,-903.32,-5682.43,-6585.75
378,1993.16,4477.01,5598.58,554.76,311.23,-81.78,-4071.69,-34488.43,1871.45,23120.15,-5928.47,205.41,-715.56,-5723.06,-6438.62
379,1983.68,4512.22,5552.6,566.44,276.92,-118.75,-4084.71,-34462.46,1872.97,23102.87,-5962.3,204.63,-798.22,-5757.66,-6555.88
380,1951.59,4488.7,5553.83,550.31,293.92,-80.12,-4088.2,-34436.54,1846.26,23010.79,-5896.23,207.35,-909.47,-5688.88,-6598.35
381,1940.63,4579.57,5555.47,562.92,289.02,-109.61,-4055.08,-34521.84,1880.52,23084.59,-5945.92,210.04,-793.82,-5735.89,-6529.71
382,1930.26,4486.01,5572.59,552.0,312.97,-97.75,-4058.64,-34386.8,1875.28,23162.06,-6068.04,211.58,-652.04,-5856.46,-6508.5
383,1915.08,4506.7,5622.47,566.41,280.13,-116.9,-4084.07,-34438.63,1885.62,23128.27,-6004.12,208.32,-734.92,-5795.81,-6530.73
384,1938.28,4435.93,5645.54,548.57,286.65,-103.32,-4084.34,-34413.44,1858.68,23156.63,-6027.68,207.86,-730.81,-5819.82,-6550.63
385,1963.31,4460.96,5605.04,529.44,286.38,-128.73,-4095.72,-34333.17,1838.52,23167.62,-6099.32,209.26,-706.36,-5890.07,-6596.43
386,1958.38,4541.01,5640.07,542.18,295.76,-107.07,-4078.59,-34336.49,1849.43,23165.63,-6061.96,209.53,-529.7,-5852.43,-6382.13
387,1923.88,4407.39,5597.94,527.77,280.65,-88.54,-4081.05,-34418.49,1889.13,23164.08,-6016.59,206.47,-797.24,-5810.13,-6607.36
388,1907.22,4484.5,5533.93,549.04,279.75,-105.4,-4031.49,-34534.75,1862.01,23123.76,-5890.95,208.02,-931.43,-5682.93,-6614.36
389,1861.91,4416.05,5583.95,538.06,282.46,-139.83,-4007.83,-34411.86,1879.13,23156.61,-5982.28,207.75,-841.35,-5774.53,-6615.88
390,1880.36,4540.11,5581.86,553.48,300.79,-130.81,-4074.87,-34564.96,1854.95,23091.21,-5829.07,203.67,-967.88,-5625.39,-6593.27
391,1959.78,4550.78,5580.38,558.66,291.13,-120.42,-4064.42,-34520.0,1860.74,23030.5,-5855.25,207.37,-872.86,-5647.88,-6520.74
392,1949.44,4493.65,5605.93,545.69,273.82,-114.15,-4087.71,-34537.46,1856.04,23068.35,-5821.4,205.92,-946.39,-5615.48,-6561.87
393,1958.65,4574.8,5620.2,548.59,293.41,-108.18,-4075.61,-34482.48,1884.14,23078.04,-5915.47,208.22,-708.42,-5707.25,-6415.67
394,1967.4,4548.25,5595.72,548.56,306.65,-136.49,-4098.46,-34348.65,1852.32,23031.57,-5987.12,206.0,-733.13,-5781.12,-6514.25
395,1938.07,4456.0,5592.33,563.17,288.78,-120.01,-4064.37,-34492.93,1882.17,23119.41,-5940.71,207.47,-837.39,-5733.25,-6570.63
396,1935.38,4461.04,5640.53,551.43,293.43,-86.06,-4085.58,-34409.98,1857.36,23217.87,-6074.6,208.09,-624.58,-5866.51,-6491.09
397,1924.05,4503.35,5589.79,560.21,289.64,-94.91,-4079.63,-34325.45,1868.84,23089.93,-6099.05,210.87,-674.19,-5888.18,-6562.36
398,1899.13,4505.47,5570.31,556.8,271.07,-126.56,-4033.57,-34239.72,1888.87,23108.54,-6157.63,209.16,-599.66,-5948.48,-6548.14
399,1923.6,4461.25,5599.33,565.12,277.82,-132.71,-4118.33,-34313.3,1880.94,23067.92,-6069.39,208.99,-788.36,-5860.4,-6648.76
400,1915.91,4563.17,5589.96,566.79,301.52,-121.02,-4081.57,-34127.8,1846.35,23038.56,-6195.5,209.82,-508.13,-5985.67,-6493.8

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
201,12.83,23.29,1.29,0.0,0.53,0.0,-3.78,39.35,28.91,-85.79,-76.41,3.23,16.63,-73.18,-56.56
202,15.78,32.79,2.19,0.0,0.12,0.0,-6.97,41.95,24.62,-87.76,-77.27,3.24,22.71,-74.04,-51.32
203,13.54,27.24,2.83,0.0,0.04,0.0,-3.77,37.24,27.52,-86.6,-74.33,3.22,18.05,-71.1,-53.05
204,10.59,24.74,0.25,0.0,0.03,0.0,-4.86,38.58,33.37,-87.78,-75.47,3.21,14.92,-72.26,-57.34
205,15.65,31.27,2.5,0.0,0.14,0.0,-4.85,37.55,24.27,-82.62,-76.03,3.25,23.92,-72.78,-48.86
206,9.02,33.61,-0.24,0.0,0.03,0.0,-5.45,39.77,27.04,-81.46,-78.0,3.25,22.3,-74.75,-52.44
207,12.54,34.71,2.98,0.0,0.37,0.0,-5.24,35.67,24.47,-81.57,-75.04,3.22,23.93,-71.82,-47.88
208,15.87,27.26,1.57,0.0,0.03,0.0,-6.67,37.92,27.86,-86.46,-75.19,3.24,17.38,-71.95,-54.57
209,14.72,28.11,1.1,0.0,0.38,0.0,-5.43,39.62,31.01,-89.67,-74.54,3.24,19.85,-71.3,-51.45
210,15.53,31.39,3.08,0.0,0.08,0.0,-5.36,38.43,28.41,-85.82,-75.38,3.24,25.74,-72.15,-46.41
211,11.9,26.87,5.17,0.0,0.09,0.0,-5.61,39.1,25.06,-80.36,-79.2,3.26,22.22,-75.94,-53.73
212,9.56,30.93,0.87,0.0,0.04,0.0,-6.24,39.73,28.39,-89.54,-75.52,3.24,13.75,-72.28,-58.54
213,11.99,33.03,2.26,0.0,0.03,0.0,-6.96,41.22,27.08,-88.46,-75.47,3.26,20.2,-72.21,-52.01
214,18.16,29.18,2.36,0.0,0.41,0.0,-2.74,38.48,24.45,-85.9,-74.45,3.23,24.4,-71.22,-46.82
215,10.49,32.31,-0.09,0.0,0.44,0.0,-3.74,36.01,27.02,-83.64,-76.27,3.22,18.8,-73.05,-54.25
216,12.95,38.01,2.1,0.0,0.24,0.0,-4.12,35.75,24.25,-82.34,-74.18,3.22,26.85,-70.95,-44.1
217,13.42,28.93,3.74,0.0,0.09,0.0,-5.21,38.17,26.0,-87.45,-72.91,3.23,17.69,-69.68,-51.99
218,14.58,33.94,-1.16,0.0,0.07,0.0,-4.89,37.12,25.16,-84.13,-75.51,3.24,20.68,-72.27,-51.59
219,12.75,27.09,2.3,0.0,0.31,0.0,-6.35,40.08,26.71,-81.87,-76.5,3.22,21.02,-73.28,-52.26
220,9.75,28.43,1.99,0.0,0.13,0.0,-5.87,41.29,30.09,-87.08,-77.46,3.2,18.73,-74.26,-55.53
221,13.4,29.71,6.14,0.0,0.2,0.0,-5.61,38.05,28.17,-87.5,-75.04,3.24,22.57,-71.8,-49.23
222,13.43,28.83,4.33,0.0,0.47,0.0,-6.13,38.27,28.89,-86.13,-76.02,3.24,21.96,-72.78,-50.82
223,15.45,29.2,2.44,0.0,0.49,0.0,-6.1,39.29,27.66,-88.22,-75.97,3.24,20.21,-72.74,-52.52
224,10.99,35.03,2.77,0.0,0.25,0.0,-6.08,39.09,30.18,-86.67,-77.13,3.22,25.57,-73.9,-48.34
225,13.73,26.67,3.05,0.0,0.05,0.0,-5.42,37.31,31.43,-83.24,-77.15,3.22,23.58,-73.93,-50.35
226,9.98,37.23,0.52,0.0,0.1,0.0,-5.22,38.34,22.9,-82.68,-76.3,3.21,21.17,-73.09,-51.92
227,9.59,34.76,0.28,0.0,0.33,0.0,-5.84,40.34,30.0,-85.54,-77.45,3.18,23.91,-74.27,-50.37
228,14.13,37.93,4.1,0.0,0.1,0.0,-5.57,42.7,25.79,-87.73,-78.76,3.24,31.44,-75.53,-44.08
229,9.07,32.79,2.25,0.0,0.4,0.0,-6.02,38.65,23.93,-85.0,-78.46,3.21,16.08,-75.25,-59.17
230,15.49,32.57,4.47,0.0,0.05,0.0,-4.19,39.06,30.58,-83.66,-78.12,3.18,34.37,-74.95,-40.58
231,11.65,30.77,2.63,0.0,0.24,0.0,-2.76,41.34,25.21,-86.09,-78.11,3.23,23.0,-74.88,-51.88
232,11.32,34.83,3.05,0.0,0.17,0.0,-3.42,41.55,29.72,-89.84,-78.87,3.19,27.38,-75.68,-48.3
233,7.16,29.22,2.92,0.0,0.19,0.0,-6.35,38.16,29.35,-85.97,-75.52,3.23,14.68,-72.29,-57.61
234,9.97,33.81,0.12,0.0,0.07,0.0,-5.2,37.31,27.44,-85.84,-77.22,3.24,17.69,-73.98,-56.29
235,8.61,33.3,1.7,0.0,0.09,0.0,-5.65,37.37,28.98,-81.97,-77.04,3.25,22.43,-73.78,-51.35
236,11.2,29.22,2.03,0.0,0.03,0.0,-3.59,34.06,26.3,-81.49,-74.38,3.26,17.77,-71.11,-53.35
237,10.12,32.45,1.73,0.0,0.04,0.0,-7.27,40.12,30.23,-87.75,-77.01,3.23,19.66,-73.78,-54.12
238,15.22,30.05,3.19,0.0,0.06,0.0,-6.4,39.57,28.21,-86.05,-75.78,3.25,23.85,-72.53,-48.69
239,13.32,30.02,3.27,0.0,0.03,0.0,-5.46,38.13,29.58,-84.51,-76.46,3.24,24.38,-73.22,-48.84
240,13.55,30.91,0.98,0.0,0.08,0.0,-5.46,37.64,24.33,-84.02,-76.86,3.24,18.02,-73.63,-55.61
241,12.17,28.67,4.49,0.0,0.06,0.0,-4.35,35.77,27.98,-86.12,-73.9,3.21,18.68,-70.69,-52.01
242,13.76,32.75,1.73,0.0,0.1,0.0,-6.6,37.9,29.62,-81.31,-79.34,3.24,27.94,-76.1,-48.15
243,13.29,27.54,0.42,0.0,0.01,0.0,-4.33,38.42,25.14,-82.2,-76.93,3.23,18.29,-73.7,-55.41
244,11.96,28.02,1.84,0.0,0.02,0.0,-3.58,37.66,29.02,-83.69,-78.16,3.23,21.25,-74.93,-53.68
245,9.2,27.6,0.66,0.0,0.07,0.0,-5.83,37.85,28.87,-81.58,-77.34,3.24,16.83,-74.1,-57.28
246,5.52,27.89,4.14,0.0,0.3,0.0,-6.54,38.7,32.98,-87.45,-77.24,3.21,15.54,-74.03,-58.5
247,12.66,35.85,3.21,0.0,0.19,0.0,-5.2,36.51,25.58,-78.51,-78.12,3.25,30.29,-74.87,-44.58
248,12.88,28.16,6.21,0.0,0.37,0.0,-5.57,37.75,27.52,-85.65,-74.96,3.24,21.68,-71.71,-50.04
249,10.95,29.91,2.31,0.0,0.12,0.0,-3.98,37.53,27.81,-86.91,-76.29,3.23,17.74,-73.06,-55.32
250,13.72,26.41,0.32,0.0,0.05,0.0,-6.14,37.68,23.64,-81.06,-79.17,3.25,14.63,-75.92,-61.29
251,11.73,28.63,4.22,0.0,0.64,0.0,-5.95,39.97,25.66,-83.73,-77.84,3.23,21.16,-74.61,-53.44
252,9.47,27.58,0.7,0.0,0.11,0.0,-5.34,36.16,29.9,-82.65,-75.68,3.22,15.94,-72.46,-56.51
253,8.19,32.87,1.42,0.0,0.03,0.0,-5.26,44.82,31.44,-86.67,-79.35,3.25,26.84,-76.1,-49.27
254,11.62,32.65,0.12,0.0,0.01,0.0,-4.65,35.03,29.68,-82.75,-74.29,3.2,21.72,-71.09,-49.37
255,9.53,32.75,1.74,0.0,0.14,0.0,-4.6,38.75,27.97,-85.62,-76.87,3.24,20.66,-73.63,-52.97
256,12.17,40.44,-0.2,0.0,0.02,0.0,-5.56,36.93,26.57,-86.4,-75.51,3.28,23.96,-72.23,-48.27
257,13.64,36.46,4.23,0.0,0.06,0.0,-5.79,37.9,28.34,-83.53,-77.66,3.24,31.31,-74.42,-43.11
258,9.71,33.13,0.72,0.0,0.1,0.0,-2.98,43.76,28.91,-88.08,-78.16,3.22,25.29,-74.94,-49.65
259,11.42,31.74,2.46,0.0,0.13,0.0,-6.34,36.52,32.36,-87.45,-73.98,3.22,20.84,-70.76,-49.92
260,10.97,35.74,5.42,0.0,0.08,0.0,-5.06,39.33,30.99,-87.3,-75.75,3.23,30.16,-72.52,-42.36
261,15.23,34.26,1.21,0.0,0.16,0.0,-4.93,41.0,28.23,-87.46,-78.33,3.25,27.69,-75.08,-47.38
262,6.79,22.76,0.81,0.0,0.27,0.0,-4.84,38.18,29.95,-84.72,-76.76,3.21,9.18,-73.54,-64.36
263,19.25,26.27,2.08,0.0,0.05,0.0,-5.66,36.41,23.16,-83.95,-75.9,3.26,17.62,-72.63,-55.01
264,12.43,30.83,5.04,0.0,0.09,0.0,-5.7,39.12,28.13,-82.4,-79.68,3.22,27.54,-76.46,-48.92
265,12.19,31.79,0.68,0.0,0.03,0.0,-5.43,37.39,31.95,-83.85,-76.51,3.25,24.74,-73.27,-48.53
266,10.76,29.67,0.53,0.0,0.06,0.0,-4.62,37.7,30.92,-87.44,-75.54,3.23,17.58,-72.3,-54.72
267,12.35,33.47,0.74,0.0,0.09,0.0,-5.32,35.56,27.43,-84.7,-74.85,3.24,19.61,-71.62,-52.01
268,10.0,26.55,2.37,0.0,0.33,0.0,-5.19,41.36,28.18,-86.81,-77.78,3.25,16.78,-74.53,-57.75
269,8.7,28.69,3.8,0.0,0.11,0.0,-5.06,39.83,30.15,-86.54,-76.49,3.2,19.68,-73.3,-53.62
270,10.5,30.88,1.96,0.0,0.08,0.0,-4.97,38.35,27.68,-85.96,-76.18,3.25,18.53,-72.93,-54.4
271,7.25,30.71,1.86,0.0,0.05,0.0,-3.53,39.68,27.88,-83.96,-78.87,3.22,19.94,-75.65,-55.71
272,7.7,35.99,2.27,0.0,0.03,0.0,-4.83,38.94,30.16,-88.03,-77.81,3.21,22.22,-74.6,-52.38
273,14.82,26.39,2.64,0.0,0.07,0.0,-6.38,37.29,28.96,-83.93,-77.85,3.25,19.85,-74.6,-54.75
274,6.6,35.4,1.11,0.0,0.02,0.0,-4.87,38.26,30.44,-82.75,-79.38,3.24,24.21,-76.15,-51.93
275,9.76,33.16,1.6,0.0,0.28,0.0,-4.74,42.21,28.46,-88.47,-78.83,3.23,22.24,-75.59,-53.35
276,9.88,25.2,2.89,0.0,0.24,0.0,-6.38,37.24,28.28,-86.13,-75.39,3.25,11.22,-72.14,-60.93
277,9.72,28.02,1.67,0.0,0.08,0.0,-4.84,36.27,27.0,-82.77,-76.94,3.24,15.16,-73.7,-58.54
278,10.04,40.41,2.18,0.0,0.12,0.0,-4.78,41.52,30.52,-89.88,-78.31,3.24,30.13,-75.07,-44.94
279,14.45,35.09,1.58,0.0,0.28,0.0,-6.8,39.02,28.1,-87.95,-77.66,3.24,23.76,-74.42,-50.66
280,10.5,27.59,3.88,0.0,0.07,0.0,-4.34,41.04,31.08,-89.22,-77.25,3.24,20.59,-74.01,-53.42
281,13.32,31.07,-1.01,0.0,0.07,0.0,-5.25,36.37,26.77,-85.05,-75.66,3.25,16.3,-72.41,-56.12
282,11.03,31.13,2.53,0.0,0.15,0.0,-5.72,36.82,25.75,-81.02,-76.52,3.24,20.68,-73.28,-52.6
283,17.39,36.26,3.01,0.0,0.02,0.0,-5.0,35.92,26.95,-82.67,-75.67,3.24,31.88,-72.43,-40.55
284,7.29,34.85,0.09,0.0,0.18,0.0,-4.76,40.35,24.11,-83.93,-76.66,3.23,18.17,-73.43,-55.26
285,10.35,25.17,2.29,0.0,0.07,0.0,-5.53,37.1,27.32,-86.39,-76.03,3.25,10.38,-72.78,-62.39
286,13.44,31.65,1.76,0.0,0.02,0.0,-6.19,37.09,29.69,-85.84,-74.71,3.24,21.62,-71.47,-49.85
287,23.82,33.14,0.24,0.0,0.02,0.0,-6.15,40.16,24.53,-86.9,-79.5,3.24,28.85,-76.26,-47.41
288,6.47,37.09,4.85,0.0,0.13,0.0,-4.87,42.73,28.25,-90.29,-77.42,3.2,24.37,-74.22,-49.85
289,12.47,29.94,1.68,0.0,0.46,0.0,-6.47,39.73,28.77,-88.2,-75.93,3.22,18.38,-72.71,-54.33
290,11.4,30.09,4.89,0.0,0.16,0.0,-3.9,36.9,28.63,-84.69,-75.19,3.25,23.46,-71.94,-48.48
291,10.83,29.19,2.96,0.0,0.29,0.0,-4.52,40.87,25.7,-85.1,-76.26,3.24,20.22,-73.02,-52.8
292,10.73,31.57,2.87,0.0,0.21,0.0,-4.07,39.5,25.62,-85.09,-74.94,3.22,21.34,-71.72,-50.38
293,14.95,34.26,7.25,0.0,0.2,0.0,-6.81,36.58,25.23,-85.21,-76.51,3.26,26.45,-73.25,-46.81
294,12.91,28.66,-0.18,0.0,0.21,0.0,-5.0,36.48,29.1,-84.83,-75.82,3.21,17.35,-72.61,-55.26
295,12.0,34.71,1.27,0.0,0.35,0.0,-4.46,35.61,25.7,-86.48,-74.36,3.23,18.7,-71.14,-52.43
296,15.23,25.31,0.15,0.0,0.11,0.0,-3.26,38.42,24.55,-85.58,-75.91,3.23,14.93,-72.68,-57.75
297,11.62,26.99,2.02,0.0,0.24,0.0,-5.77,37.64,30.93,-86.31,-75.94,3.23,17.35,-72.71,-55.36
298,16.36,34.47,5.01,0.0,0.19,0.0,-6.35,38.62,29.0,-88.59,-75.94,3.24,28.71,-72.7,-43.98
299,10.87,31.63,2.54,0.0,0.24,0.0,-4.63,37.04,28.14,-84.02,-77.32,3.26,21.8,-74.07,-52.27
300,10.43,33.99,1.19,0.0,0.04,0.0,-6.34,41.32,28.05,-84.54,-79.45,3.24,24.14,-76.22,-52.08
301,11.77,36.43,3.45,0.0,0.15,0.0,-4.71,41.69,21.48,-82.0,-80.32,3.25,28.25,-77.07,-48.81
302,8.01,30.28,3.78,0.0,0.1,0.0,-5.52,39.65,31.52,-88.58,-74.56,3.21,19.24,-71.35,-52.1
303,6.32,31.79,1.8,0.0,0.14,0.0,-5.43,41.74,31.05,-87.15,-78.1,3.21,20.25,-74.89,-54.64
304,13.52,33.35,2.4,0.0,0.32,0.0,-6.48,39.65,29.29,-87.03,-77.27,3.23,25.0,-74.04,-49.04
305,15.85,30.12,1.67,0.0,0.12,0.0,-4.7,35.62,23.66,-83.07,-78.48,3.26,19.27,-75.22,-55.95
306,10.7,27.95,1.34,0.0,0.12,0.0,-6.16,41.66,29.46,-87.51,-77.97,3.22,17.56,-74.75,-57.19
307,16.05,27.83,-0.43,0.0,0.09,0.0,-4.54,35.63,22.84,-81.6,-75.4,3.25,15.88,-72.16,-56.28
308,21.51,29.54,3.9,0.0,0.14,0.0,-4.79,43.55,26.46,-88.82,-78.36,3.24,31.5,-75.12,-43.62
309,16.04,34.23,0.3,0.0,0.13,0.0,-5.36,37.89,26.52,-83.99,-77.39,3.25,25.75,-74.14,-48.39
310,13.05,29.1,1.85,0.0,0.37,0.0,-4.89,37.88,24.87,-84.91,-76.57,3.25,17.32,-73.32,-56.0
311,8.26,35.77,5.43,0.0,0.18,0.0,-6.48,40.25,29.94,-85.65,-77.12,3.21,27.7,-73.9,-46.2
312,15.28,27.68,1.64,0.0,0.15,0.0,-3.91,37.1,26.28,-85.42,-77.06,3.23,18.8,-73.83,-55.03
313,12.77,24.67,2.28,0.0,0.03,0.0,-6.21,37.84,23.85,-83.19,-76.55,3.25,12.05,-73.3,-61.25
314,12.33,29.14,2.16,0.0,0.18,0.0,-4.87,35.1,28.88,-83.24,-73.78,3.25,19.67,-70.53,-50.86
315,10.88,32.99,2.62,0.0,0.06,0.0,-6.4,38.75,28.32,-88.11,-77.87,3.24,19.13,-74.63,-55.5
316,14.54,29.45,0.39,0.0,0.2,0.0,-5.49,36.98,28.22,-85.71,-74.68,3.23,18.57,-71.45,-52.88
317,12.56,23.65,4.53,0.0,0.04,0.0,-5.15,37.58,30.91,-86.61,-74.31,3.23,17.52,-71.08,-53.56
318,6.41,30.85,2.12,0.0,0.07,0.0,-3.86,37.15,28.98,-84.96,-75.91,3.22,16.76,-72.69,-55.93
319,10.55,31.9,2.71,0.0,0.25,0.0,-3.83,39.22,27.77,-86.76,-77.68,3.23,21.8,-74.45,-52.65
320,17.67,33.23,2.04,0.0,0.07,0.0,-5.4,38.12,29.31,-86.99,-74.24,3.25,28.06,-70.99,-42.93
321,10.85,30.03,2.03,0.0,0.07,0.0,-6.31,36.28,27.31,-83.11,-77.8,3.26,17.16,-74.54,-57.39
322,17.12,29.19,3.17,0.0,0.14,0.0,-6.12,36.19,25.04,-82.08,-77.69,3.26,22.66,-74.43,-51.77
323,13.89,34.16,5.86,0.0,0.32,0.0,-5.17,37.08,23.81,-86.84,-75.34,3.22,23.1,-72.11,-49.02
324,10.83,29.53,2.76,0.0,0.08,0.0,-6.37,41.75,36.08,-90.4,-77.35,3.22,24.26,-74.14,-49.87
325,12.29,32.33,6.22,0.0,0.16,0.0,-6.39,37.57,30.54,-86.56,-77.16,3.25,26.15,-73.91,-47.76
326,13.36,32.83,4.2,0.0,0.24,0.0,-5.19,36.34,26.11,-84.59,-76.03,3.24,23.31,-72.79,-49.48
327,9.25,29.76,0.15,0.0,0.12,0.0,-5.93,40.45,25.06,-84.4,-77.85,3.24,14.46,-74.61,-60.15
328,11.43,39.03,3.74,0.0,0.24,0.0,-4.91,39.57,28.76,-85.93,-76.61,3.26,31.93,-73.35,-41.42
329,12.71,25.34,3.24,0.0,0.23,0.0,-2.85,37.16,28.12,-83.22,-75.03,3.21,20.73,-71.82,-51.09
330,13.95,32.22,3.97,0.0,0.31,0.0,-5.44,33.86,25.7,-79.95,-75.46,3.26,24.61,-72.2,-47.59
331,13.58,33.29,1.21,0.0,0.15,0.0,-6.29,38.5,24.65,-85.03,-76.37,3.26,20.07,-73.11,-53.04
332,18.54,28.05,0.92,0.0,0.02,0.0,-5.02,35.92,24.73,-86.15,-74.11,3.23,17.02,-70.89,-53.87
333,13.97,30.23,1.6,0.0,0.03,0.0,-3.95,34.9,26.94,-83.26,-72.7,3.22,20.46,-69.49,-49.02
334,13.35,27.2,3.5,0.0,0.03,0.0,-5.64,38.05,26.44,-83.55,-77.29,3.24,19.38,-74.05,-54.66
335,15.62,35.22,1.93,0.0,0.23,0.0,-4.63,40.2,26.58,-86.83,-78.94,3.23,28.33,-75.71,-47.38
336,14.85,40.3,2.43,0.0,0.17,0.0,-5.96,43.73,25.45,-86.71,-81.59,3.22,34.26,-78.37,-44.11
337,11.88,29.09,0.77,0.0,0.03,0.0,-2.06,38.46,27.95,-86.24,-76.94,3.22,19.87,-73.72,-53.85
338,10.41,31.94,5.81,0.0,0.16,0.0,-5.85,39.07,26.7,-84.99,-77.56,3.23,23.26,-74.33,-51.07
339,12.17,34.91,1.33,0.0,0.69,0.0,-4.19,39.22,25.89,-85.61,-76.26,3.22,24.41,-73.03,-48.63
340,9.59,34.7,0.63,0.0,0.13,0.0,-6.81,36.85,25.99,-85.45,-77.03,3.24,15.62,-73.79,-58.17
341,9.87,28.77,-0.7,0.0,0.11,0.0,-3.5,38.49,25.84,-80.4,-79.02,3.24,18.47,-75.78,-57.3
342,14.0,31.15,2.47,0.0,0.19,0.0,-4.96,35.42,25.8,-83.16,-76.39,3.25,20.91,-73.13,-52.22
343,9.45,33.14,2.2,0.0,0.24,0.0,-5.22,41.38,29.64,-87.21,-77.86,3.24,23.62,-74.62,-51.0
344,12.02,28.7,4.38,0.0,0.13,0.0,-5.19,39.73,27.8,-87.74,-75.98,3.25,19.83,-72.73,-52.9
